,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreVolume,PreHigh
386,2021-02-10,GMBL,23.953488372093034,5.485311708077451,2.290161004981109,4616667.984999996,-0.056429499206234614,0.025400490691297517,0.017318516380430117,-0.013710492134506978,-0.006142949920623461,0.0020400490691297518,0.0012318516380430116,-0.0018710492134506977,1.2959098029393141,0.5026653876387173,-0.23393270754223042,1.9516424830357986,19.728676576706583,17.3225,409745289.90000004,86397.0,
387,2021-02-10,GSAT,39.903846153846146,9.653254477813407,3.9001178788955198,160161168.06000006,0.17525773195876296,0.08934707903780076,-0.02405498281786951,0.24054982817869422,0.017025773195876295,0.008434707903780076,-0.0029054982817869513,0.023554982817869424,1.3129355761351904,0.5111000955424974,-0.23683820582401738,1.975197465853668,2.405498281786933,2.91,4303200000.0,35283020.0,
388,2021-02-10,GMDA,43.98382204246714,13.620827383056264,4.633533985015449,21310626.870000005,0.12710674157303375,0.07085674157303373,0.019030898876404426,0.2169943820224719,0.012210674157303376,0.006585674157303373,0.0014030898876404426,0.021199438202247192,1.3251462502924938,0.5176857696998007,-0.23543511593637695,1.996396904055915,5.337078651685401,14.24,737084655.78,1197758.0,
389,2021-02-10,HUGE,27.147766323024047,6.920090181599367,2.7641559162488596,3711399.5399999986,-0.04594594594594593,0.34054054054054056,-0.1243243243243243,0.17027027027027036,-0.005094594594594593,0.03355405405405406,-0.01293243243243243,0.016527027027027037,1.3200516556978992,0.5512398237538548,-0.24836754836880937,2.012923931082942,10.540540540540523,3.7,156441034.8,1376075.0,
390,2021-02-10,HEXO,15.320041972717746,4.040231939123618,1.9105581849189912,12423773.830000015,0.06460418562329398,0.2292993630573248,0.0,0.2939035486806188,0.005960418562329399,0.02242993630573248,-0.0005,0.02889035486806188,1.3260120742602286,0.5736697600595873,-0.24886754836880937,2.041814285951004,0.45495905368515555,10.99,3657202396.64,998916.0,
391,2021-02-11,GRNQ,19.898785425101195,3.2342243581178156,2.528499642004342,1625232.634500002,0.04777984129664028,0.013506668917778165,0.023636670606111715,0.08492318082053016,0.004277984129664028,0.0008506668917778164,0.0018636670606111715,0.007992318082053015,1.3302900583898927,0.5745204269513651,-0.2470038813081982,2.0498066040330567,9.741684956947495,2.9615,221290160.16,2130424.0,
392,2021-02-11,GTE,21.78217821782178,7.350878485219283,1.3173876929582349,13280816.499999994,0.13821138211382109,-0.053902439024390264,0.07829268292682931,0.16260162601626013,0.01332113821138211,-0.005890243902439026,0.007329268292682931,0.015760162601626014,1.3436111966012747,0.5686301830489261,-0.23967461301551526,2.065566766634683,0.0,1.23,389173170.0,8492979.0,
393,2021-02-12,HUBS,19.747081712062254,10.422091165245545,3.009192300440215,24219097.26000001,0.02827743607597386,-0.04537542068005102,-0.0034428068546671882,-0.02054079145874435,0.0023277436075973858,-0.005037542068005102,-0.0008442806854667189,-0.0025540791458744353,1.3459389402088722,0.563592640980921,-0.24051889370098198,2.0630126874888086,2.063556535530542,517.02,23738348252.8,33848.0,
394,2021-02-16,GTHX,19.77986403366785,6.291980771428593,4.010252411500741,92340767.01999998,0.24297297297297293,0.04027027027027023,-0.014864864864864788,0.26837837837837836,0.023797297297297293,0.0035270270270270233,-0.0019864864864864787,0.026337837837837837,1.3697362375061695,0.567119668007948,-0.24250538018746845,2.0893505253266467,0.18567567567566723,37.0,1191045365.48,1110561.0,
395,2021-02-18,GTEC,193.11258278145695,40.75805235435997,9.72445183375032,473992693.37999994,0.33393583370989605,0.03027564392227745,0.051061906913691855,0.4152733845458653,0.032893583370989604,0.002527564392227745,0.004606190691369186,0.04102733845458653,1.402629820877159,0.5696472324001758,-0.23789918949609926,2.1303778637812334,19.385449615906026,22.13,166997272.2,16899256.0,
396,2021-02-18,IMNM,166.47164716471647,37.19074873185254,9.28339121789245,179048901.40000004,0.3411585880763385,0.03192028373585544,-0.01486235433203855,0.35821651748015537,0.03361585880763385,0.002692028373585544,-0.0019862354332038554,0.03532165174801554,1.4362456796847929,0.5723392607737613,-0.23988542492930312,2.165699515529249,7.718290829251817,59.21,472036096.87,546258.0,
397,2021-02-18,HGBL,18.831168831168842,6.497035269251916,8.433686542940722,2030667.6000000006,0.10655737704918036,0.005819672131147567,0.0269672131147541,0.13934426229508204,0.010155737704918037,8.196721311475673e-05,0.0021967213114754097,0.013434426229508203,1.4464014173897108,0.572421227986876,-0.2376887036178277,2.1791339417587574,14.754098360655732,3.66,119599275.54,2701120.0,
398,2021-02-22,GME,15.028332101502828,3.9726024274754903,1.0229155851211782,13645772.579999955,0.014778325123152662,0.0,0.022060398372242475,0.03683872349539514,0.0009778325123152663,-0.0005,0.0017060398372242475,0.0031838723495395144,1.4473792499020262,0.5719212279868761,-0.23598266378060345,2.182317814108297,3.8980509745127456,46.69,3512135926.0,1325585.0,
399,2021-02-24,GSAT,19.16167664670658,4.635456446455958,0.7654481467059344,1333212.5200000012,0.010050251256281416,0.09547738693467345,0.05025125628140697,0.15577889447236185,0.0005050251256281416,0.009047738693467344,0.004525125628140697,0.015077889447236184,1.4478842750276544,0.5809689666803434,-0.23145753815246276,2.197395703555533,3.5175879396984966,1.99,3532210000.0,11461009.0,
400,2021-02-25,GME,84.88714425907756,22.439141820092694,4.370426877096046,9196184079.39,0.3587520641660769,0.09271054493984429,-0.05148619957537149,0.3999764095305497,0.03537520641660769,0.008771054493984428,-0.005648619957537149,0.03949764095305497,1.4832594814442621,0.5897400211743278,-0.2371061581099999,2.236893344508588,8.917197452229297,169.56,8301620418.13,15442809.0,
401,2021-03-01,HCI,21.824779678589955,15.099494068263342,6.111473342662505,2925033.2800000054,-0.052198581560283785,0.00978723404255316,-0.017446808510638154,-0.059858156028368775,-0.005719858156028379,0.000478723404255316,-0.0022446808510638155,-0.006485815602836878,1.4775396232882336,0.5902187445785831,-0.23935083896106374,2.2304075289057512,13.475177304964546,70.5,760393662.08,28893.0,
402,2021-03-02,GEG,39.892753623188405,14.333118396896154,9.536546493249627,4306907.0781,0.18778360234548203,0.05594347636906119,0.08080724364419951,0.32453432235874274,0.018278360234548204,0.00509434763690612,0.007580724364419951,0.031953432235874275,1.4958179835227818,0.5953130922154892,-0.2317701145966438,2.2623609611416255,0.49105940368396883,4.8263,105343786.8,2062884.0,
403,2021-03-03,HTBX,16.772554002541295,4.208201008799379,3.1257711743054917,2618366.4399999976,0.06637649619151245,0.06420021762785635,0.0087051142546246,0.13928182807399342,0.006137649619151246,0.005920021762785636,0.0003705114254624601,0.013428182807399342,1.501955633141933,0.6012331139782748,-0.23139960317118133,2.2757891439490248,3.0467899891186256,9.19,217962193.02,583664.0,
404,2021-03-03,HZON,17.984189723320164,33.70516822071073,8.680216636878452,10287431.00999999,0.05108877721943044,0.036013400335008355,0.007537688442211044,0.09463986599664984,0.004608877721943044,0.0031013400335008355,0.00025376884422110435,0.008963986599664983,1.506564510863876,0.6043344540117757,-0.23114583432696023,2.28475313054869,1.8425460636515956,11.94,743531250.0,4452194.0,
405,2021-03-08,IMVT,44.04737231680236,14.633750787436792,4.744024986348872,54978002.14319998,0.2091794787470196,-0.02774808846501681,-0.01849872564334454,0.16293266463865821,0.02041794787470196,-0.0032748088465016814,-0.0023498725643344544,0.01579326646386582,1.526982458738578,0.601059645165274,-0.23349570689129467,2.300546397012556,0.0,19.4608,1769853785.94,1893691.0,
406,2021-03-09,GTBP,29.955947136563886,7.046898349344411,5.751336948341683,224760.3500000032,0.00847457627118656,-0.0050847457627119065,0.01694915254237282,0.020338983050847474,0.00034745762711865607,-0.0010084745762711908,0.0011949152542372818,0.0015338983050847473,1.5273299163656968,0.6000511705890028,-0.23230079163705739,2.3020802953176407,4.576271186440661,5.9,178906770.89999998,2062935.0,
407,2021-03-11,HGSH,29.14285714285714,7.206811298675487,9.27943719971004,107361.78000000247,-0.004424778761062049,-0.08407079646017697,0.09292035398230088,0.004424778761061853,-0.0009424778761062049,-0.008907079646017698,0.008792035398230088,-5.75221238938147e-05,1.5263874384895906,0.5911440909429851,-0.2235087562388273,2.302022773193747,21.68141592920354,2.26,58152421.89,3214922.0,
408,2021-03-11,GOVX,18.50311850311852,4.372414920520356,2.0341743613492915,233500.20000000056,0.02631578947368427,0.0017543859649122432,0.0807017543859649,0.10877192982456142,0.002131578947368427,-0.0003245614035087757,0.00757017543859649,0.010377192982456143,1.528519017436959,0.5908195295394764,-0.21593858080023082,2.312399966176203,0.35087719298245723,5.7,35417552.55,410994.0,
409,2021-03-12,GIGM,21.590909090909104,10.693775701499233,9.656717235650476,1614488.4000000015,0.04672897196261686,0.028037383177570117,0.05841121495327103,0.13317757009345801,0.004172897196261687,0.0023037383177570117,0.005341121495327103,0.012817757009345801,1.5326919146332207,0.5931232678572333,-0.2105974593049037,2.325217723185549,0.9345794392523477,4.28,45093118.800000004,4396357.0,
410,2021-03-17,IMTX,33.27601031814274,14.842911870981593,9.671905383010847,35265392.10000002,0.05806451612903228,0.0006451612903225669,0.0309677419354839,0.08967741935483875,0.005306451612903228,-0.0004354838709677433,0.00259677419354839,0.008467741935483875,1.537998366246124,0.5926877839862656,-0.2080006851113553,2.333685465121033,18.838709677419363,15.5,918474772.6,2112657.0,
411,2021-03-17,HUGE,38.164251207729485,9.728242719059986,7.415957896202088,29196419.739999983,0.16433566433566427,0.013986013986013844,0.045454545454545574,0.22377622377622367,0.015933566433566426,0.0008986013986013845,0.004045454545454558,0.021877622377622367,1.5539319326796905,0.5935863853848671,-0.20395523056590076,2.355563087498655,8.041958041958042,2.86,96613455.60000001,19941353.0,
412,2021-03-23,HOTH,40.36697247706422,10.85007933658843,8.77846007851002,44241392.80000002,0.17973856209150335,0.06535947712418307,0.03267973856209139,0.2777777777777778,0.017473856209150335,0.006035947712418307,0.0027679738562091387,0.02727777777777778,1.5714057888888409,0.5996223330972854,-0.20118725670969162,2.382840865276433,2.941176470588225,3.06,60175186.779999994,18517061.0,
413,2021-03-24,HOFV,79.90074441687345,18.655364563548602,2.734079049168168,379254966.75000006,0.22758620689655176,-0.13241379310344828,0.12275862068965512,0.21793103448275863,0.022258620689655177,-0.01374137931034483,0.011775862068965512,0.021293103448275865,1.593664409578496,0.5858809537869406,-0.1894113946407261,2.4041339687247087,5.3793103448275925,7.25,534490930.4,28735033.0,
414,2021-03-29,HMHC,20.568561872909697,6.979959637491791,4.1581333075982885,927999.1600000027,0.015256588072122098,-0.03744798890429965,-0.009708737864077709,-0.03190013869625526,0.0010256588072122097,-0.004244798890429965,-0.0014708737864077709,-0.0036900138696255263,1.5946900683857081,0.5816361548965107,-0.19088226842713388,2.400443954855083,5.270457697642161,7.21,906533325.0,251661.0,
415,2021-03-29,HGEN,57.112223016440325,12.730859547079538,8.484404966233589,32963371.780000087,0.016833484986351274,-0.047998180163785244,0.04504094631483159,0.01387625113739762,0.0011833484986351274,-0.005299818016378525,0.00400409463148316,0.0008876251137397619,1.5958734168843434,0.5763363368801321,-0.18687817379565072,2.401331579968823,32.84804367606915,21.98,1379112015.1299999,4636585.0,
416,2021-04-01,IDEX,15.410958904109595,3.252981812414208,2.226631719383133,10883673.779999997,0.06231454005934717,0.04154302670623149,-0.008902077151335253,0.09495548961424341,0.0057314540059347175,0.003654302670623149,-0.0013902077151335254,0.00899554896142434,1.6016048708902781,0.5799906395507552,-0.18826838151078423,2.4103271289302475,1.4836795252225476,3.37,1572671154.2,3459244.0,
417,2021-04-05,IGIC,33.57843137254901,13.062006512590997,9.563219764397363,17400684.320000004,0.27706422018348625,0.0018348623853211433,0.044036697247706376,0.3229357798165138,0.027206422018348626,-0.0003165137614678857,0.003903669724770638,0.03179357798165138,1.6288112929086267,0.5796741257892873,-0.1843647117860136,2.442120706911899,1.3761467889908285,10.9,385217275.08,1590947.0,
418,2021-04-09,GURE,20.32258064516128,7.599316365899417,7.53102281264201,2562613.9149999996,0.09025915996425378,-0.08579088471849874,0.04289544235924937,0.047363717605004414,0.008525915996425378,-0.009079088471849876,0.0037895442359249377,0.004236371760500442,1.637337208905052,0.5705950373174374,-0.18057516755008868,2.446357078672399,0.6255585344057124,5.595,53289637.93,2217350.0,
419,2021-04-09,GLSI,24.77227722772277,5.283911895305795,4.438725417599781,64868089.06999998,0.1493413743850182,0.12458339946040314,0.10474527852721793,0.3786700523726393,0.014434137438501821,0.011958339946040314,0.009974527852721793,0.03736700523726393,1.6517713463435537,0.5825533772634778,-0.17060063969736688,2.4837240839096633,10.728455800666548,63.01,703413007.2,795252.0,
420,2021-04-20,HOTH,23.28767123287672,6.25940131092726,7.472222268203421,10680257.9,0.14444444444444446,-0.03750000000000006,0.043055555555555625,0.15,0.013944444444444447,-0.004250000000000006,0.003805555555555563,0.014499999999999999,1.6657157907879983,0.5783033772634778,-0.16679508414181132,2.498224083909663,7.222222222222219,1.8,36920234.12,2482121.0,
421,2021-04-22,HSTO,17.313915857605178,4.9587508220156336,0.889568851411766,92095.21999999994,0.12068965517241372,0.008620689655172422,-0.008620689655172422,0.12068965517241372,0.011568965517241372,0.0003620689655172422,-0.0013620689655172422,0.011568965517241372,1.6772847563052395,0.5786654462289951,-0.16815715310732857,2.5097930494269045,0.0,1.16,50949216.24,72146.0,
422,2021-04-27,GMBL,16.088060965283656,3.6841410237327876,3.59082466913744,3636495.0000000023,0.059080962800875304,-0.051057622173595864,0.024799416484318004,0.03282275711159745,0.005408096280087531,-0.005605762217359586,0.0019799416484318003,0.0027822757111597447,1.682692852585327,0.5730596840116355,-0.16617721145889677,2.5125753251380645,4.95988329686361,13.71,288836843.7,488798.0,
423,2021-04-27,HSII,16.194010071561117,9.4208880327971,3.1540086821646516,1138872.7000000014,0.055885036496350425,-0.001824817518248136,-0.0029653284671533426,0.05109489051094895,0.005088503649635043,-0.0006824817518248136,-0.0007965328467153343,0.004609489051094895,1.6877813562349622,0.5723772022598107,-0.1669737443056121,2.5171848141891595,4.713503649635031,43.84,810893302.53,2982.0,
424,2021-04-29,GRTX,47.20121028744326,12.768771298122534,9.28966472732705,43411864.510000035,0.16546762589928068,-0.0267214799588901,0.02363823227132575,0.16238437821171633,0.016046762589928067,-0.00317214799588901,0.0018638232271325748,0.015738437821171635,1.7038281188248903,0.5692050542639217,-0.16510992107847952,2.532923252010331,3.9054470709146916,9.73,214682788.04,7575345.0,
425,2021-05-04,HBP,17.899761336515517,5.6223668574346775,9.13041538046392,1185063.1999999944,-0.032388663967611184,-0.10121457489878542,0.03846153846153836,-0.09514170040485824,-0.0037388663967611183,-0.010621457489878543,0.0033461538461538364,-0.010014170040485826,1.7000892524281292,0.5585835967740431,-0.1617637672323257,2.5229090819698454,18.82591093117407,4.94,139717927.2,1154836.0,
426,2021-05-05,IBIO,20.93023255813953,4.662290271613917,8.421589130259925,14504121.360000012,0.05128205128205133,0.06410256410256415,0.0,0.11538461538461549,0.004628205128205133,0.005910256410256416,-0.0005,0.011038461538461549,1.7047174575563344,0.5644938531842996,-0.1622637672323257,2.5339475435083068,25.0,1.56,322577239.12,6592555.0,
427,2021-05-05,HAYW,17.844249613202678,9.678880352552934,3.358136483117814,7479323.459999988,-0.0551422319474835,0.03938730853391678,-0.02275711159737416,-0.03851203501094087,-0.00601422319474835,0.0034387308533916786,-0.002775711159737416,-0.004351203501094087,1.698703234361586,0.5679325840376912,-0.1650394783920631,2.529596340007213,10.634573304157557,22.85,5595396047.32,136348.0,
428,2021-05-07,IBIO,40.57971014492754,9.03928741871684,2.9317307604645673,36632283.929999985,0.17010309278350508,-0.010309278350515474,-0.01030927835051536,0.14948453608247425,0.016510309278350507,-0.0015309278350515475,-0.001530927835051536,0.014448453608247425,1.7152135436399365,0.5664016562026396,-0.16657040622711464,2.54404479361546,0.5154639175257714,1.94,350911726.34000003,13114348.0,
429,2021-05-14,HYRE,17.58118701007838,4.073297474690908,8.244008740500599,49796420.150000006,-0.22952380952380955,-0.12047619047619053,-0.010476190476190422,-0.3604761904761905,-0.023452380952380957,-0.012547619047619052,-0.0015476190476190423,-0.03654761904761905,1.6917611626875555,0.5538540371550206,-0.16811802527473368,2.507497174567841,29.23809523809524,10.5,277686031.25,16499.0,
430,2021-05-21,GEG,17.08333333333334,6.137892650708911,1.5373495003366076,1874.8299999999601,-0.0035587188612098883,0.039145907473309566,-0.02846975088967974,0.007117437722419935,-0.0008558718861209889,0.003414590747330957,-0.003346975088967974,0.00021174377224199355,1.6909052908014346,0.5572686279023515,-0.17146500036370166,2.507708918340083,2.1352313167259718,2.81,75783030.3,4073.0,
431,2021-05-27,GOED,289.35416666666663,63.99186307667971,9.382753784393381,123452826.13769999,0.6391222406525526,0.0029726339320218097,0.2497012502898318,0.8917961248744062,0.06341222406525526,-0.00020273660679781904,0.024470125028983183,0.08867961248744062,1.7543175148666899,0.5570658912955537,-0.14699487533471847,2.596388530827524,0.0,16.8201,645771105.24,290984.0,
432,2021-06-03,GOED,18.26086956521742,4.038466348489312,2.388658944081192,10782589.12000001,0.058823529411764754,-0.047794117647058945,0.011029411764705973,0.022058823529411783,0.005382352941176476,-0.0052794117647058944,0.0006029411764705973,0.0017058823529411784,1.7596998678078664,0.5517864795308478,-0.1463919341582479,2.598094413180465,6.617647058823528,2.72,272351569.92,7892048.0,
433,2021-06-07,GLMD,17.05882352941177,5.188186261864073,6.128003019920443,271944.40000000026,0.02010050251256283,0.06281407035175879,0.02010050251256283,0.10301507537688445,0.0015100502512562831,0.005781407035175879,0.0015100502512562831,0.009801507537688445,1.7612099180591227,0.5575678865660237,-0.1448818839069916,2.6078959207181533,2.5125628140703515,3.98,97827264.6,812992.0,
434,2021-06-09,GEO,28.616352201257843,16.175561786830546,7.9143471194336374,117099892.2800002,-0.07579462102689499,0.12469437652811742,0.0892420537897311,0.13814180929095354,-0.0080794621026895,0.011969437652811742,0.00842420537897311,0.013314180929095355,1.7531304559564334,0.5695373242188355,-0.1364576785280185,2.621210101647249,34.47432762836187,8.18,1078307304.8000002,5233693.0,
435,2021-06-11,GRAY,18.80650994575046,4.216432423508138,4.302282790690914,16824845.800000004,0.10654490106544903,0.06392694063926953,0.059360730593607254,0.22983257229832582,0.010154490106544903,0.0058926940639269535,0.005436073059360726,0.022483257229832583,1.7632849460629783,0.5754300182827625,-0.13102160546865776,2.6436933588770817,6.0882800608828,6.57,125146257.45,4187206.0,
436,2021-06-16,GTEC,20.572057205720572,4.3419075678592165,6.803596075351124,3883480.890000003,0.16149635036496363,0.0,0.040145985401459805,0.20164233576642343,0.015649635036496364,-0.0005,0.0035145985401459807,0.019664233576642345,1.7789345810994746,0.5749300182827626,-0.12750700692851177,2.663357592453724,2.5547445255474477,10.96,104118380.69999999,648230.0,
437,2021-06-18,GERN,15.602836879432624,5.058909325259776,9.451907209741405,69653812.20000006,-0.1226993865030676,0.0613496932515338,0.01840490797546014,-0.04294478527607366,-0.01276993865030676,0.00563496932515338,0.0013404907975460142,-0.004794478527607366,1.7661646424491677,0.580564987607916,-0.12616651613096577,2.6585631139261166,36.80981595092025,1.63,589166745.03,10902932.0,
438,2021-06-22,GROY,16.150442477876116,6.911877028465246,2.478806127776813,456881.3200000004,-0.05333333333333338,0.01904761904761898,-0.041904761904761854,-0.07619047619047625,-0.005833333333333338,0.001404761904761898,-0.004690476190476186,-0.008119047619047626,1.7603313091158344,0.5819697495126779,-0.13085699232144196,2.650444066307069,11.99999999999999,5.25,740619080.5300001,22077.0,
439,2021-06-25,GRVI,28.57142857142858,6.866806201125843,,22726956.120000005,-0.09166666666666669,-0.06388888888888888,0.08749999999999998,-0.06805555555555558,-0.00966666666666667,-0.006888888888888889,0.008249999999999999,-0.007305555555555558,1.7506646424491676,0.5750808606237889,-0.12260699232144197,2.6431385107515135,30.13888888888887,7.2,128731127.16000001,4105358.0,
440,2021-07-02,IDT,18.28121027205696,6.899125357435334,4.702945683133437,1450325.1000000008,0.024505588993981094,0.024505588993981094,0.0,0.04901117798796219,0.0019505588993981094,0.0019505588993981094,-0.0005,0.004401117798796219,1.7526152013485659,0.577031419523187,-0.12310699232144197,2.6475396285503097,4.98688736027515,46.52,1169073842.1200001,120166.0,
441,2021-07-15,HUDI,22.357723577235756,4.121506810507145,9.518025102456766,6763454.879999994,0.08637873754152818,-0.007475083056478394,0.08720930232558147,0.16611295681063123,0.008137873754152819,-0.0012475083056478395,0.008220930232558146,0.016111295681063124,1.7607530751027187,0.5757839112175392,-0.11488606208888383,2.663650924231373,11.295681063122931,6.02,72187500.0,6407145.0,
442,2021-07-16,GLG,29.32627170833848,6.888553783607255,9.850421062743363,8064753.360000007,0.038095238095238126,-0.20000000000000007,0.09523809523809522,-0.06666666666666672,0.003309523809523813,-0.020500000000000008,0.009023809523809522,-0.007166666666666673,1.7640625989122425,0.5552839112175393,-0.10586225256507431,2.6564842575647063,32.38095238095238,1.05,139555891.5,12178281.0,
443,2021-07-20,IMNM,45.73317307692306,10.217060848393304,9.854214908604893,129609334.26999998,0.2519587628865979,-0.03134020618556708,0.05855670103092791,0.2791752577319587,0.024695876288659793,-0.0036340206185567075,0.005355670103092791,0.027417525773195874,1.7887584752009023,0.5516498905989826,-0.10050658246198152,2.683901783337902,2.9278350515463902,24.25,219501020.18,5750352.0,
444,2021-07-23,GLG,15.34154535274357,3.603630946922421,0.35228278626593446,1270976.1673000003,0.1455339805825243,0.06097087378640773,0.0315533980582524,0.23805825242718442,0.014053398058252432,0.005597087378640774,0.00265533980582524,0.023305825242718445,1.8028118732591547,0.5572469779776233,-0.09785124265615627,2.7072076085806205,4.854368932038833,1.03,121607069.41499999,2950390.0,
445,2021-07-26,IMV,39.26380368098161,11.645281250691715,6.584392251141071,13534749.580000011,0.09691629955947145,0.022026431718061693,0.08810572687224658,0.20704845814977973,0.009191629955947146,0.0017026431718061693,0.008310572687224658,0.020204845814977973,1.8120035032151018,0.5589496211494295,-0.08954066996893162,2.7274124543955987,6.167400881057272,2.27,168392389.45,17637254.0,
446,2021-07-28,GRVI,31.612903225806456,7.59778879672956,9.61562228672748,27459847.0,0.08169934640522876,-0.031045751633986846,0.076797385620915,0.1274509803921569,0.007669934640522876,-0.0036045751633986844,0.0071797385620915,0.01224509803921569,1.8196734378556247,0.5553450459860307,-0.08236093140684012,2.739657552434814,20.915032679738577,6.12,92044393.72,9028220.0,
447,2021-07-29,HBP,16.46655231560892,5.172191754681587,6.897621202902637,773908.6500000003,0.06627393225331372,0.0029455081001472125,0.013254786450662718,0.08247422680412365,0.006127393225331373,-0.00020544918998527877,0.0008254786450662719,0.007747422680412366,1.8258008310809561,0.5551395967960454,-0.08153545276177385,2.7474049751152263,9.720176730486019,6.79,173688560.48,92957.0,
448,2021-08-03,HOLI,23.903225806451612,14.970261052986741,4.653001301550027,1699808.4950000069,-0.03462639937516286,0.02291070033845341,0.02082790939859423,0.009112210361884778,-0.003962639937516286,0.001791070033845341,0.0015827909398594229,0.0004112210361884778,1.8218381911434398,0.5569306668298908,-0.07995266182191442,2.747816196151415,8.513407966675345,19.205,1217536217.13,138375.0,
449,2021-08-04,HOOD,16.346153846153854,4.939576347895396,,2802101159.7799997,-0.2927456382001836,0.21910009182736453,0.13755739210284668,0.06391184573002762,-0.029774563820018363,0.021410009182736455,0.013255739210284667,0.005891184573002762,1.7920636273234214,0.5783406760126273,-0.06669692261162975,2.7537073807244177,56.106519742883364,54.45,60514698793.73,8322125.0,
450,2021-08-06,GDYN,17.010309278350523,6.645454532778951,2.384629669817835,322483.1899999991,0.011613936724068848,0.028033640368442102,-0.010012014417300761,0.02963556267521019,0.0006613936724068849,0.00230336403684421,-0.001501201441730076,0.0024635562675210192,1.7927250209958283,0.5806440400494715,-0.06819812405335983,2.7561709369919387,4.485382458950737,24.97,1610416793.28,3135.0,
451,2021-08-09,GNOG,48.73675631621843,16.503837849554483,8.812125639914115,8918439.75,-0.0136986301369863,-0.025753424657534184,0.008767123287671241,-0.030684931506849245,-0.0018698630136986302,-0.0030753424657534185,0.0003767123287671241,-0.003568493150684925,1.7908551579821297,0.577568697583718,-0.0678214117245927,2.752602443841254,2.9589041095890334,18.25,861552326.0,4427026.0,
452,2021-08-09,HMPT,15.606936416184958,6.378604390015897,1.8668336921399957,210288.91000000012,0.12166666666666674,0.03833333333333341,0.07999999999999992,0.24000000000000007,0.011666666666666674,0.003333333333333341,0.007499999999999992,0.023500000000000007,1.8025218246487964,0.5809020309170513,-0.06032141172459271,2.776102443841254,1.3183333333333325,6.0,735309988.2399999,4816.0,
453,2021-08-10,IMV,30.952380952380977,9.18019009308622,8.983542399493015,28266266.92000001,0.1681818181818182,0.03636363636363629,0.05909090909090914,0.26363636363636367,0.016318181818181822,0.00313636363636363,0.005409090909090915,0.025863636363636366,1.8188400064669783,0.5840383945534149,-0.0549123208155018,2.80196608020489,9.090909090909083,2.2,150321011.07,10688877.0,
454,2021-08-11,GTIM,22.666666666666657,7.615290168252901,8.981958396589848,5723249.2799999975,0.11594202898550719,0.009057971014492723,0.0652173913043479,0.1902173913043478,0.011094202898550719,0.0004057971014492723,0.00602173913043479,0.01852173913043478,1.829934209365529,0.5844441916548642,-0.048890581685067006,2.820487819335325,4.891304347826098,5.52,61193706.72,3326078.0,
455,2021-08-20,GOVX,72.79069767441861,17.20094548024825,7.975673806608318,178254458.35999998,0.23149394347240912,-0.036339165545087426,0.052489905787348544,0.24764468371467024,0.022649394347240913,-0.004133916554508742,0.004748990578734855,0.024264468371467025,1.85258360371277,0.5803102751003554,-0.04414159110633215,2.844752287706792,0.9421265141319024,7.43,36438599.11,19316293.0,
456,2021-08-20,GRNQ,105.11250574008879,17.084330482731712,9.65876262860502,123364032.9343,0.43291044776119403,-0.0913432835820896,-0.10276119402985069,0.23880597014925375,0.042791044776119405,-0.00963432835820896,-0.01077611940298507,0.023380597014925376,1.8953746484888896,0.5706759467421464,-0.05491771050931722,2.8681328847217173,18.656716417910445,1.34,59630635.7112,29383753.0,
457,2021-08-26,GSMG,46.451612903225815,11.76248946376089,9.754976070776353,8024612.749999981,-0.030837004405286274,-0.2158590308370043,0.07929515418502191,-0.16740088105726866,-0.003583700440528628,-0.022085903083700432,0.007429515418502191,-0.01724008810572687,1.891790948048361,0.548590043658446,-0.04748819509081503,2.8508927966159905,7.048458149779746,2.27,159406420.67999998,12691100.0,
458,2021-08-30,GSAT,67.13286713286715,16.240305452268785,8.991092061599149,22314304.72000002,0.01673640167364018,0.012552301255230136,0.1380753138075314,0.16736401673640172,0.001173640167364018,0.0007552301255230136,0.013307531380753142,0.016236401673640172,1.892964588215725,0.549345273783969,-0.03418066371006189,2.8671291982896308,1.2552301255229992,2.39,4213550000.0,54403402.0,
459,2021-08-30,IHC,20.209473934777435,14.695221565095403,6.041299791073254,106005.60000000025,0.011881188118811909,-0.0005940594059404759,-0.0009900990099010745,0.010297029702970358,0.0006881188118811909,-0.0005594059405940477,-0.0005990099009901075,0.0005297029702970358,1.8936527070276064,0.548785867843375,-0.034779673611052,2.8676589012599276,0.9083168316831758,50.5,732279306.4,0.0,
460,2021-09-03,IMPL,46.23702422145328,8.832372909764038,8.649372532117084,193242458.24000004,0.448388050872523,0.07690032534753036,-0.06950606329488321,0.45578231292517013,0.0443388050872523,0.007190032534753036,-0.007450606329488321,0.045078231292517014,1.9379915121148588,0.555975900378128,-0.04223027994054032,2.9127371325524445,2.7802425317953183,33.81,429684679.45,989814.0,
