Date,Stock,GapSize,MarketCap,OpenAdjusted,OpenUnadjusted,PreVolume,PreRVOL,PreHigh,Pre$Volume,Open/PreHigh,Weekday,GapSizeRel,MaxChange,PreBreakTime,Day1/Gap,Day1,Day2,Overnight,2Day,Volume,$volume,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,AF6M,AF12M,Price935,Price945,Price1000,Price1100,Price1300,Price1500,Change935/Gap,Change945/Gap,Change1000/Gap,Change1100/Gap,Change1300/Gap,Change1500/Gap
2017-02-06,RCON,20.45454545454546,36446035.050000004,7.95,1.59,17287.2,,8.95,,0.5744680851063834,0,2.345577219112636,5.031446540880502,,0.8888888888888886,0.15094339622641512,0.006289308176100718,-0.01886792452830193,0.1383647798742139,957848.0,7040182.8,0.015094339622641513,0.0006289308176100719,-0.0018867924528301932,0.01383647798742139,6.123933742116394,3.139625547752198,-0.9123850852605343,8.351174204608071,,,7.4,7.5995,7.2425,0.0,0.0,0.0,-0.4074074074074071,-0.2596296296296297,-0.5240740740740742,,,
2017-02-08,DFFN,41.55251141552512,435199804.83,93.0,6.2,14926.400200000002,,100.05,,0.7947598253275111,2,4.061580866929482,11.12903225806452,09:30:00,1.0604395604395607,0.3112903225806452,-0.038709677419354854,0.025806451612903212,0.29838709677419356,3535764.0,277645868.1,0.031129032258064522,-0.0038709677419354856,0.0025806451612903213,0.029838709677419358,24.095311376127622,8.667340727799125,0.6072791424350692,33.32299382754516,,,84.75,80.85,77.5485,0.0,0.0,68.325,-0.30219780219780223,-0.4450549450549453,-0.5659890109890109,,,-0.9038461538461539
2017-02-09,JAGX,51.40379244450977,47475738.5,1081.5,1.03,782.4074,,1302.0,,0.6247989994639986,3,4.546428897377334,19.82524271844661,,0.0,0.0,0.0970873786407767,0.019417475728155338,0.11650485436893204,16554810.0,17904027015.0,0.0,0.00970873786407767,0.001941747572815534,0.011650485436893204,2.135109226050886,0.6992100912800034,-0.46420504643672245,2.3701142708941707,,,1102.5,1006.425,1008.525,954.345,1176.0,1102.5,0.05719187875321705,-0.2044609665427511,-0.19874177866742931,-0.3462968258507292,0.2573634543894767,0.05719187875321705
2017-02-09,AVNW,19.966722129783697,154529808.74,7.21,14.42,1000.0,,7.25,,0.967741935483871,3,4.202322637031324,2.77392510402219,09:35:00,0.2499999999999998,0.041608876560332846,-0.004160887656033322,-0.0020804438280165993,0.035367545076282925,156532.0,1105115.9200000002,0.004160887656033284,-0.0004160887656033322,-0.00020804438280165995,0.0035367545076282927,18.710789270157775,6.3390973055331985,0.46154570836956665,25.481361593467895,,,7.3,7.06,0.0,7.1,6.998,0.0,0.07499999999999987,-0.12500000000000028,,-0.09166666666666692,-0.17666666666666642,
2017-02-09,BIOC,26.035502958579883,36884518.74,639.0,2.13,1681.5766999999998,,651.0,,0.9166666666666671,3,2.87456626990408,7.042253521126751,09:36:00,-0.13636363636363635,-0.028169014084507043,0.04225352112676056,-0.1267605633802817,-0.11267605633802817,17867227.0,11577963096.0,-0.0028169014084507044,0.004225352112676057,-0.01267605633802817,-0.011267605633802818,19.99187077846181,6.7505096823707085,0.3568982690501151,27.052341311065916,,,645.0,596.97,645.0,629.97,617.97,654.03,0.045454545454545456,-0.3184090909090907,0.045454545454545456,-0.0684090909090907,-0.1593181818181816,0.11386363636363615
2017-02-10,PLSE,25.82781456953642,277052496.05,9.5,9.5,11824.0,,10.13,,0.7558139534883718,4,3.505452289245335,6.315789473684208,,0.0769230769230771,0.015789473684210565,-0.23052631578947363,-0.03157894736842113,-0.24631578947368418,438547.0,4133305.475,0.0015789473684210565,-0.023052631578947366,-0.003157894736842113,-0.02463157894736842,6.0116247403441845,2.972938856613225,-0.9349015912671441,8.049662005690275,,,9.8404,9.5,9.62,0.0,0.0,9.1999,0.1745641025641029,0.0,0.06153846153846113,,,-0.15389743589743612
2017-02-13,BRN,17.421379991861883,15963106.25,2.02,2.02,0.0,,,,,0,2.0097478124722685,0.0,,1.1011011011011012,0.1633663366336634,4.950495049504405e-05,-0.03960396039603964,0.12381188118811881,16038.0,29750.489999999998,0.01633663366336634,4.950495049504406e-06,-0.003960396039603964,0.012381188118811882,20.469471517291353,7.16446059490141,0.5292371331261845,28.116231826502244,,,1.8,0.0,0.0,0.0,0.0,0.0,-0.7340674007340672,,,,,
2017-02-13,ZSAN,75.0,201189888.1,42.0,2.1,134328.3,,45.6,,0.8333333333333331,0,8.434381018247498,29.52380952380953,09:30:00,0.4444444444444444,0.19047619047619047,-0.08095238095238091,-0.07142857142857142,0.038095238095238126,46782683.0,1777741954.0,0.01904761904761905,-0.008095238095238091,-0.007142857142857143,0.003809523809523813,14.662267171947788,5.4729643111930715,-0.7318755959482475,19.37328519659997,,,48.8,45.334,40.0,42.29,47.0,39.2,0.3777777777777776,0.1852222222222224,-0.1111111111111111,0.016111111111111062,0.2777777777777778,-0.1555555555555554
2017-02-13,MYSZ,40.77922077922078,263088057.91000003,81.3,5.42,163.33339999999998,,78.75,,1.1214285714285717,0,4.238192674454764,208.11808118081183,09:30:00,-3.535031847133759,-1.0239852398523988,0.4833948339483395,0.08671586715867173,-0.4538745387453875,996527.0,122498081.47500001,-0.10239852398523988,0.04833948339483395,0.008671586715867173,-0.045387453874538755,2.394080334967827,1.3322913640293,-1.0061062898369664,2.720265409160168,,,76.9005,0.0,87.0,135.405,117.0,182.6385,-0.186815286624204,,0.2420382165605097,2.2974522292993633,1.5159235668789812,4.30312101910828
2017-02-14,AXSM,16.30434782608696,179035731.75,5.35,5.35,13126.0,,5.6,,0.7499999999999999,1,2.4519095092870824,0.0,,0.7999999999999995,0.11214953271028032,0.028037383177569996,-0.018691588785046665,0.12149532710280364,215197.0,1086744.8499999999,0.011214953271028033,0.0028037383177569996,-0.0018691588785046667,0.012149532710280365,18.901627327581863,6.346728456411153,0.4672622621569301,25.685547355557297,,,5.15,4.9642,0.0,4.7,0.0,0.0,-0.2666666666666657,-0.5143999999999996,,-0.8666666666666659,,
2017-02-15,CIDM,19.402985074626855,295531910.57,1.6,1.6,38605.0,,1.66,,0.8125000000000002,2,2.09587031350007,35.62499999999999,09:37:00,-0.3461538461538456,-0.05624999999999991,-0.03125000000000003,0.15,0.06250000000000006,8476113.0,13943205.885,-0.005624999999999991,-0.0031250000000000028,0.015,0.0062500000000000056,21.698836715843324,7.921254078542456,0.28434825380296663,29.857501629372084,,,1.5578,1.85,2.065,1.84,0.0,1.63,-0.16230769230769235,0.9615384615384615,1.7884615384615379,0.923076923076923,,0.11538461538461463
2017-02-15,EVOK,53.25670498084292,111032032.0,4.0,4.0,1154499.0,,4.65,,0.6813725490196079,2,7.518607304302112,13.749999999999996,,0.43165467625899284,0.15000000000000002,0.06499999999999995,0.03749999999999998,0.25249999999999995,20998573.0,77694720.10000001,0.015000000000000003,0.006499999999999995,0.003749999999999998,0.025249999999999995,25.110050499567734,9.319227494639202,0.16973175315863726,34.552072328548924,,,4.05,3.812,3.97,4.017,3.9201,3.545,0.0359712230215826,-0.1352517985611512,-0.0215827338129495,0.01223021582733838,-0.0574820143884891,-0.3273381294964029
2017-02-15,GRPN,16.13756613756614,137160218.88,87.8,4.39,259305.25,,89.6,,0.8714285714285719,2,3.123256250467598,7.289293849658329,09:56:00,-0.4098360655737704,-0.05694760820045558,-0.022779043280182234,0.02505694760820049,-0.054669703872437324,83032013.0,7497790773.9,-0.0056947608200455585,-0.0022779043280182236,0.002505694760820049,-0.0054669703872437326,26.295112228322647,10.189357069651622,-0.3697015345513446,36.067830344606335,,,88.4,88.2,91.5,91.1,92.4,92.6,0.049180327868853145,0.0327868852459021,0.30327868852459033,0.2704918032786882,0.37704918032786944,0.39344262295081933
2017-02-17,TOPS,50.0,128258949.84,405000000.0,4.5,0.008900000000000002,,441000000.0,,0.7894736842105263,4,4.24996596725679,10.000000000000009,09:30:00,0.8533333333333334,0.28444444444444444,0.12666666666666668,-0.006666666666666667,0.40444444444444444,15001419.0,5211492960600000.0,0.028444444444444446,0.012666666666666668,-0.0006666666666666668,0.04044444444444445,10.166872207923777,4.8158529440676885,-0.30683792664205894,14.645816534756712,,,410409000.0,400500000.0,357750000.0,382068000.0,335232000.0,303210000.0,0.04006666666666667,-0.03333333333333333,-0.35,-0.16986666666666667,-0.5168,-0.754
2017-02-21,DCTH,33.54430379746836,1250569.1300000001,25773650.0,0.211,0.0146,,31514700.0,,0.53,1,3.243811203236289,13.033175355450233,,0.7735849056603774,0.1943127962085308,0.08388625592417062,-0.17061611374407584,0.10758293838862559,46224565.0,1075625982109875.0,0.019431279620853083,0.008388625592417062,-0.017061611374407586,0.01075829383886256,24.061973334320097,8.758692037420825,0.6641185843026977,33.43784653722696,,,25651500.0,22597750.0,23941400.0,25675930.0,27337170.0,22353450.0,-0.018867924528301886,-0.49056603773584906,-0.2830188679245283,-0.01509433962264151,0.24150943396226415,-0.5283018867924528
2017-02-22,DCTH,21.176470588235286,1385189.2186999999,25162900.0,0.206,0.021599999999999994,,26262250.0,,0.7999999999999998,2,2.0478133322983356,5.582524271844669,09:58:00,0.49166666666666664,0.08592233009708738,-0.018446601941747572,0.10825242718446602,0.17572815533980582,27578166.0,664133877395835.0,0.008592233009708738,-0.0018446601941747574,0.010825242718446603,0.017572815533980584,24.070565567329805,8.75684737722665,0.6749438270211443,33.45541935276094,,,22475600.0,25077395.0,26311110.0,24197915.0,22854265.0,21913710.0,-0.6111111111111112,-0.019444444444444445,0.2611111111111111,-0.21944444444444444,-0.525,-0.7388888888888889
2017-02-22,ONCS,19.285714285714285,59787198.160000004,16.7,1.67,23062.9,,19.0,,0.5399999999999998,2,2.398859926242357,1.197604790419149,,0.5555555555555557,0.08982035928143713,0.07784431137724555,-0.01796407185628747,0.14970059880239522,3675125.0,58618243.75,0.008982035928143712,0.007784431137724555,-0.001796407185628747,0.014970059880239523,4.413056828904192,1.9268689233403122,-1.5750157131121008,4.764910039132413,,,16.162,15.6,15.3,14.685,15.05,15.099,-0.1992592592592594,-0.4074074074074074,-0.5185185185185182,-0.746296296296296,-0.6111111111111107,-0.5929629629629628
2017-02-22,EVK,19.521912350597614,38586072.76,2.4,2.4,0.0,,,,,2,2.325372217321597,16.35416666666667,,-0.5229591836734697,-0.0854166666666667,0.062499999999999965,-0.16458333333333336,-0.18750000000000008,13502.0,33788.755,-0.00854166666666667,0.006249999999999997,-0.016458333333333335,-0.01875000000000001,25.053585656927474,9.293194923990715,0.14942620228462056,34.449269364386154,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2017-02-23,EVK,15.163147792706333,42215089.2,3.0,3.0,0.0,,,,,3,1.8061735946284594,0.0,,0.3797468354430377,0.04999999999999997,-0.016666666666666607,0.0,0.03333333333333336,16236.0,47490.299999999996,0.0049999999999999975,-0.001666666666666661,0.0,0.003333333333333336,25.058585656927473,9.291528257324048,0.14942620228462056,34.452602697719485,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2017-02-24,RH,15.720524017467241,672829528.1,29.15,29.15,58270.0,,29.7,,0.8780487804878052,4,3.5816615897603645,13.207547169811317,09:37:00,-0.5530303030303038,-0.07512864493996574,-0.04459691252144085,-0.0010291595197255965,-0.12075471698113219,14830922.0,448561235.89,-0.007512864493996574,-0.004459691252144085,-0.00010291595197255966,-0.012075471698113219,6.991208255355151,3.564302785866596,-0.6829252716272308,9.872585769594531,,,29.0,30.36,31.03,30.81,32.31,31.5,-0.03787878787878755,0.30555555555555597,0.4747474747474757,0.4191919191919195,0.7979797979797995,0.5934343434343442
2017-02-24,PAVM,19.999999999999996,536400517.09999996,7.68,7.68,1100.0,,6.8,,3.1999999999999993,4,2.660784783810916,0.0,09:30:00,1.2343750000000007,0.20572916666666669,0.06510416666666667,-0.08203125000000011,0.18880208333333326,13726.0,94572.14,0.02057291666666667,0.006510416666666668,-0.00820312500000001,0.01888020833333333,5.587977776119307,1.9964056193814892,-1.4780484715625666,6.106334923938239,,,0.0,6.7,0.0,0.0,0.0,0.0,,-0.765625,,,,
2017-02-27,CLRB,22.429906542056077,135644806.08,26.2,2.62,15786.8,,28.2,,0.7058823529411764,0,2.8554494666836336,1.1450381679389388,,0.8333333333333333,0.15267175572519084,0.007633587786259651,0.0038167938931296897,0.16412213740458018,2857270.0,69145934.0,0.015267175572519085,0.0007633587786259651,0.000381679389312969,0.01641221374045802,21.752295122332384,8.082094415304223,0.3019064477120698,30.089358566532024,,,25.1,24.4,22.899,22.3,0.0,0.0,-0.22916666666666619,-0.3750000000000001,-0.6877083333333329,-0.8124999999999996,,
2017-02-27,PIRS,16.666666666666675,145565589.46,2.24,2.24,165273.0,,2.4,,0.666666666666667,0,2.3968123726268944,0.0,,0.6875,0.0982142857142858,0.0,-0.008928571428571435,0.08928571428571436,1081455.0,2303499.15,0.00982142857142858,0.0,-0.0008928571428571436,0.008928571428571437,6.070185140523446,2.8612851636487795,-1.2192169359511669,7.712253368221064,,,2.1898,2.0629,2.0,2.02,0.0,0.0,-0.15687500000000063,-0.5534375000000004,-0.75,-0.6875,,
2017-03-01,BGFV,16.728624535315983,339123734.4,15.7,15.7,38643.0,,15.9,,0.9183673469387752,2,2.4328952537425006,0.4866242038216617,,0.2222222222222222,0.03184713375796178,-0.012738853503184669,0.0031847133757961104,0.022292993630573226,2272905.0,35116382.25,0.0031847133757961785,-0.001273885350318467,0.00031847133757961104,0.0022292993630573226,20.174510858356545,7.029482932842062,0.38985486303670563,27.546911235418595,,,14.8,15.175,14.8,15.225,15.125,15.25,-0.39999999999999936,-0.2333333333333327,-0.39999999999999936,-0.21111111111111094,-0.25555555555555526,-0.19999999999999968
2017-03-01,CLNE,23.26530612244897,638033021.3399999,3.02,3.02,594238.0,,3.49,,0.5480769230769229,2,4.039470346381308,3.31125827814569,,0.28070175438596523,0.052980132450331174,0.08609271523178816,-0.0033112582781457717,0.13576158940397356,9939392.0,29221812.48,0.005298013245033118,0.008609271523178816,-0.0003311258278145772,0.013576158940397357,21.731675342389035,8.071026079760772,0.28459656783277676,30.040360571165927,,,2.96,2.96,2.845,2.885,2.805,2.73,-0.10526315789473696,-0.10526315789473696,-0.3070175438596489,-0.23684210526315835,-0.3771929824561402,-0.5087719298245617
2017-03-01,DVAX,37.77777777777778,827669710.8000001,6.2,6.2,1198398.0,,6.25,,0.9714285714285715,2,5.401170456094478,20.161290322580648,09:30:00,-0.411764705882353,-0.11290322580645164,0.04032258064516129,0.03225806451612906,-0.04032258064516129,20196615.0,132287828.25000001,-0.011290322580645164,0.004032258064516129,0.0032258064516129063,-0.004032258064516129,24.864552667118687,8.991385177199449,0.6655745583849197,34.47457498388639,,,6.3,6.275,6.85,6.975,7.025,6.9,0.05882352941176449,0.04411764705882363,0.38235294117647023,0.4558823529411761,0.4852941176470589,0.411764705882353
2017-03-02,AUPH,60.377358490566046,587406662.85,5.95,5.95,3052374.0,,6.36,,0.8452830188679245,3,11.329870041258397,0.8403361344537785,,0.6339285714285713,0.23865546218487393,-0.018487394957983096,-0.02857142857142856,0.19159663865546228,47961227.0,251316829.48000002,0.023865546218487396,-0.0018487394957983098,-0.0028571428571428563,0.01915966386554623,18.704720592358658,6.339910850578611,0.4626281565679486,25.477188908912574,,,5.55,5.4,5.27,5.1748,5.11,4.4601,-0.17857142857142871,-0.2455357142857142,-0.3035714285714288,-0.3460714285714285,-0.3749999999999999,-0.6651339285714287
2017-03-03,ONCS,17.164179104477604,57820514.01,15.7,1.57,103641.09999999999,,17.7,,0.5348837209302324,4,2.134972073659587,2.5477707006369643,,0.4347826086956524,0.06369426751592357,-0.012738853503184669,0.012738853503184669,0.06369426751592357,3904259.0,59344736.8,0.006369426751592357,-0.001273885350318467,0.001273885350318467,0.006369426751592357,4.419426255655784,1.9255950379899938,-1.5737418277617823,4.771279465884006,,,15.15,15.176,14.922,14.8,0.0,0.0,-0.23913043478260834,-0.22782608695652146,-0.338260869565217,-0.39130434782608653,,
2017-03-03,BIOS,21.232876712328764,178385169.23076925,7.08,1.77,63542.5,,7.96,,0.5849056603773582,4,3.871446351664267,9.604519774011289,,-0.22580645161290339,-0.039548022598870095,-0.2372881355932203,-0.005649717514124299,-0.2824858757062147,12934377.0,93386201.94000001,-0.00395480225988701,-0.02372881355932203,-0.0005649717514124299,-0.028248587570621472,20.186100252106446,6.870326769902493,0.39950371175935256,27.40899331495157,,,7.0,6.92,7.12,7.24,7.2,7.16,-0.0645161290322581,-0.1290322580645162,0.03225806451612905,0.1290322580645162,0.09677419354838716,0.0645161290322581
2017-03-03,IHT,26.315789473684227,19521514.080000002,2.16,2.16,0.0,,,,,4,3.2144817993571597,0.0,,0.0,0.0,0.041666666666666595,-0.0046296296296295305,0.03703703703703707,430.0,928.8000000000001,0.0,0.00416666666666666,-0.00046296296296295306,0.0037037037037037073,1.2684341504276864,0.43164467418332053,-0.08634815893964871,1.6137306656713588,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2017-03-06,CNCE,37.82383419689119,542079506.6,13.3,13.3,173588.0,,13.65,,0.9125000000000002,0,6.473881965244763,38.947368421052616,09:32:00,-0.6410958904109588,-0.17593984962406012,-0.05413533834586457,0.02406015037593987,-0.20601503759398485,10632568.0,153853258.96,-0.017593984962406013,-0.005413533834586457,0.002406015037593987,-0.020601503759398485,22.174424809359323,8.119001885957976,0.5263986931881822,30.772887969688846,,,13.2397,14.12,15.6544,17.5,16.56,15.74,-0.01652054794520591,0.22465753424657492,0.6450410958904109,1.150684931506849,0.8931506849315062,0.6684931506849313
2017-03-06,QRHC,26.48401826484019,43748175.8,2.77,2.77,0.0,,,,,0,4.325265649704557,0.0,,0.8103448275862072,0.16967509025270766,-0.010830324909747223,-0.003610108303249181,0.15523465703971126,19482.0,49386.87,0.016967509025270767,-0.0010830324909747223,-0.00036101083032491813,0.015523465703971126,6.569047532052511,3.2582130546895303,-0.7430272171716104,9.084233369570438,,,0.0,0.0,0.0,0.0,2.37,0.0,,,,,-0.6896551724137928,
2017-03-06,POLA,25.287474685065025,118035113.69000001,10.95,10.95,78769.0,,11.55,,0.7864844667449549,0,3.2913689783000586,5.022831050228316,,0.7782453282656893,0.15707762557077617,0.01095890410958897,-0.0036529680365296026,0.16438356164383552,1703176.0,17185045.84,0.015707762557077617,0.001095890410958897,-0.0003652968036529603,0.016438356164383553,6.004908248022591,2.868949611659404,-1.3418544785516042,7.532003381130401,,,10.4999,10.7893,10.672,10.21,9.85,9.735,-0.203655943169992,-0.07271164200714836,-0.12578616352201205,-0.33482647843988905,-0.4977150355187549,-0.5497488801411703
2017-03-07,GLBL,16.470588235294127,490968095.9302326,4.95,4.95,3383250.0,,5.1,,0.8235294117647065,1,13.474495316117157,0.0,,0.03571428571428621,0.005050505050505122,0.0,0.0050505050505049425,0.010101010101010065,17082936.0,84346996.5,0.0005050505050505122,0.0,0.0005050505050504943,0.0010101010101010066,25.706150646801255,9.910128162328617,-0.2840635245516484,35.285277865761664,,,4.925,4.925,4.925,4.925,4.925,4.925,-0.03571428571428621,-0.03571428571428621,-0.03571428571428621,-0.03571428571428621,-0.03571428571428621,-0.03571428571428621
2017-03-08,XTNT,15.662650602409634,82456366.25,11.52,0.96,14359.583200000001,,11.76,,0.8666666666666674,2,1.798519478019837,22.916666666666675,09:32:00,0.07692307692307648,0.010416666666666598,0.14958333333333337,-0.0520833333333333,0.10791666666666666,10512970.0,120478636.2,0.00104166666666666,0.014958333333333337,-0.0052083333333333304,0.010791666666666666,13.809470783170127,5.518792926432193,-0.9133478945363306,18.384845124473344,,,13.08,13.44,12.6,13.2,12.4788,11.3568,1.000000000000001,1.2307692307692317,0.692307692307693,1.0769230769230775,0.6146153846153852,-0.10461538461538457
