,Date,Stock,market_cap,GapSize,GapSizeRel,OpenPrice,MaxChange,PreVolume,PreHigh,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum
5984,2021-12-03,IOBT,314086410.3,18.984280532043528,3.1928949979618597,9.84,27.845528455284562,10238.0,11.99,8.04107348105686,3749374.7600000016,-0.10772357723577242,0.0,0.07621951219512195,-0.03150406504065046,-0.011272357723577243,-0.0005,0.0071219512195121945,-0.003650406504065046,19.046987731354534,4.48260382426727,-1.6267116846646157,27.88787987095721
5985,2021-12-03,TOMZ,34441671.25,22.67441860465116,5.310864931897648,2.11,5.213270142180115,4337972.0,2.48,2.4219114515612055,7231600.079999997,0.1706161137440758,0.12322274881516589,-0.10426540284360189,0.18957345971563977,0.016561611374407578,0.01182227488151659,-0.01092654028436019,0.01845734597156398,19.06354934272894,4.494426099148786,-1.6376382249489758,27.906337216928772
5986,2021-12-06,CFVI,485140000.0,22.26890756302522,20.272648716169265,14.55,6.391752577319587,13583777.0,16.19,3.449315502456112,142589900.7000001,0.12714776632302416,0.006872852233677073,-0.03573883161512036,0.09828178694158085,0.012214776632302415,0.00018728522336770729,-0.004073883161512036,0.009328178694158085,19.075764119361242,4.494613384372154,-1.641712108110488,27.91566539562293
5987,2021-12-06,VYNE,64221494.4,15.359261700725124,4.718296376515638,1.05,23.809523809523814,1980424.0,1.24,8.902506028807057,6507037.199999996,-0.14285714285714277,-0.01904761904761885,0.07619047619047604,-0.08571428571428558,-0.014785714285714277,-0.0024047619047618853,0.007119047619047605,-0.009071428571428558,19.060978405075527,4.492208622467392,-1.6345930604914403,27.906593967051503
5988,2021-12-06,ISIG,26610115.700000003,33.60323886639674,9.59651809317717,6.6,138.0287878787879,1447295.0,7.89,9.965255771947874,714222924.3500001,-1.2803030303030305,0.0954545454545453,0.6121212121212123,-0.572727272727273,-0.12853030303030305,0.00904545454545453,0.06071212121212123,-0.0577727272727273,18.932448102045225,4.501254077012846,-1.573880939279319,27.848821239778776
5989,2021-12-06,ACET,531172816.90000004,39.28571428571428,10.445506980542484,13.65,14.79853479853479,6074980.0,15.0,9.524520483126903,3888926.4800000032,0.005860805860805866,-0.09157509157509157,0.02417582417582418,-0.06153846153846153,8.60805860805866e-05,-0.009657509157509158,0.001917582417582418,-0.006653846153846153,18.932534182631304,4.491596567855337,-1.5719633568617366,27.84216739362493
5990,2021-12-06,DERM,118283486.6,15.555555555555545,5.275533134271703,7.8,0.0,0.0,,1.841717153041437,59966.20000000001,0.08974358974358977,-0.0025641025641025095,-0.019230769230769277,0.06794871794871798,0.008474358974358977,-0.000756410256410251,-0.002423076923076928,0.006294871794871798,18.94100854160566,4.490840157598927,-1.5743864337848135,27.8484622654198
5991,2021-12-06,TACO,455269149.18,64.67463479415672,37.065743909691086,12.4,1.1290322580645107,1291471.0,12.47,8.185706069771141,1187698.489999994,-0.008870967741935437,0.0016129032258064171,0.0008064516129032086,-0.006451612903225812,-0.001387096774193544,-0.0003387096774193583,-0.00041935483870967916,-0.0011451612903225813,18.939621444831467,4.490501447921508,-1.5748057886235232,27.84731710412948
5992,2021-12-07,JZXN,38568319.2,22.51655629139073,4.264765796650786,1.85,10.270270270270277,5148700.0,2.23,8.455331709938099,746141.5500000006,0.02702702702702705,-0.09729729729729726,0.09729729729729726,0.02702702702702705,0.002202702702702705,-0.010229729729729728,0.009229729729729725,0.002202702702702705,18.94182414753417,4.480271718191778,-1.5655760588937935,27.849519806832184
5993,2021-12-07,TESS,60704999.05,21.47001934235977,8.520825828831113,6.28,14.649681528662416,651272.0,7.25,9.901328054909401,5591113.639999992,-0.07802547770700625,0.006369426751592362,0.01751592356687889,-0.054140127388535006,-0.008302547770700627,0.00013694267515923622,0.001251592356687889,-0.005914012738853501,18.93352159976347,4.480408660866938,-1.5643244665371057,27.84360579409333
5994,2021-12-07,GEVO,1120337335.6499999,21.359223300970864,4.833958679161365,6.25,0.8000000000000007,4807504.0,6.59,3.695741862219138,29608936.000000007,0.11200000000000003,-0.04160000000000011,0.025600000000000022,0.09599999999999995,0.010700000000000003,-0.0046600000000000105,0.0020600000000000024,0.009099999999999995,18.94422159976347,4.4757486608669375,-1.5622644665371057,27.852705794093332
5995,2021-12-07,STRNW,,16.676901482586203,1.7735477272238973,1.33,12.781954887218049,242178.0,1.49,4.4612278145890985,200268.6700000002,0.12781954887218056,-0.21789473684210522,0.17278195488721795,0.0827067669172933,0.012281954887218055,-0.022289473684210526,0.016778195488721795,0.00777067669172933,18.956503554650688,4.453459187182727,-1.5454862710483839,27.860476470785063
5996,2021-12-07,MDB,33364536941.1,21.570317231098922,8.808915050137964,521.95,0.7086119360091958,63559.0,524.9999,2.550416865277082,72311479.01000017,0.04239869719321784,-0.055216016859852564,-0.005613564517674119,-0.018430884184308848,0.0037398697193217843,-0.006021601685985256,-0.001061356451767412,-0.002343088418430885,18.96024342437001,4.447437585496742,-1.5465476275001513,27.85813338236663
5997,2021-12-07,SYTA,24617796.999999996,70.2898550724638,17.212248491810133,4.7,53.191489361702125,10206296.0,5.14,9.858346766401938,16062572.300000086,0.021276595744680965,-0.05772340425531917,0.12580851063829776,0.08936170212765955,0.0016276595744680964,-0.0062723404255319165,0.012080851063829777,0.008436170212765956,18.961871083944477,4.441165245071209,-1.5344667764363216,27.866569552579396
5998,2021-12-08,EFOI,20852119.88,79.48717948717949,19.42609050862436,3.5,26.285714285714292,24151266.0,3.83,9.948709792448552,35014308.480000034,0.051428571428571476,-0.057142857142857065,-0.002857142857142923,-0.008571428571428516,0.004642857142857148,-0.006214285714285707,-0.0007857142857142924,-0.0013571428571428517,18.966513941087335,4.434950959356923,-1.535252490722036,27.865212409722254
5999,2021-12-08,ISIG,33788658.54,23.314065510597292,6.658103773493655,12.8,94.140625,1915325.0,12.9,4.142122105395637,429969691.06999993,-0.4929687499999999,-0.49140624999999993,0.1484374999999999,-0.8359374999999999,-0.04979687499999999,-0.049640624999999994,0.014343749999999988,-0.08409375,18.916717066087337,4.385310334356923,-1.520908740722036,27.781118659722253
6000,2021-12-08,XELA,326883726.54,16.666666666666675,4.067872326183722,1.33,2.2556390977443552,22603317.0,1.42,5.122428061843463,6740160.350000006,0.05263157894736847,0.04413533834586464,-0.014060150375939802,0.0827067669172933,0.004763157894736848,0.0039135338345864645,-0.0019060150375939803,0.00777067669172933,18.921480223982073,4.389223868191509,-1.52281475575963,27.788889336413984
6001,2021-12-09,IPW,87957360.92,19.23076923076925,4.200535619961889,3.41,9.97067448680351,2405658.0,5.1,9.395820964044232,698460.3000000024,0.026392961876832932,-0.04692082111436941,0.0586510263929618,0.03812316715542532,0.002139296187683293,-0.005192082111436941,0.00536510263929618,0.0033123167155425324,18.923619520169755,4.384031786080072,-1.5174496531203339,27.792201653129528
6002,2021-12-09,IINN,38177290.800000004,125.27881040892193,16.103099357653154,6.06,2.970297029702973,29963527.0,6.19,9.320414618301099,184484672.8799999,0.18316831683168308,0.036303630363036264,0.0742574257425743,0.2937293729372936,0.01781683168316831,0.003130363036303627,0.006925742574257429,0.02887293729372936,18.94143635185292,4.387162149116376,-1.5105239105460764,27.821074590423258
6003,2021-12-09,ID,97529960.64,17.182130584192446,4.386430238272965,3.41,0.0,5530.0,3.25,1.259705749451752,57127.56000000003,0.13782991202346045,-0.08504398826979473,0.0029325513196480314,0.05571847507331377,0.013282991202346045,-0.009004398826979473,-0.0002067448680351969,0.005071847507331377,18.954719343055267,4.378157750289397,-1.5107306554141116,27.82614643793059
6004,2021-12-09,ENSC,120551256.41999999,81.54362416107384,10.799510656813084,5.41,15.896487985212548,21481331.0,6.45,4.064474979027019,51721029.360000044,0.08133086876155275,-0.014787430683918681,0.1146025878003697,0.18114602587800377,0.007633086876155275,-0.001978743068391868,0.010960258780036971,0.017614602587800378,18.96235242993142,4.376179007221005,-1.4997703966340745,27.84376104051839
6005,2021-12-09,PEAR,,26.7529665587918,2.372759793760046,11.75,24.255319148936174,1209707.0,17.99,,14774806.410000002,0.23234042553191492,0.1021276595744681,0.03063829787234038,0.3651063829787234,0.022734042553191492,0.00971276595744681,0.002563829787234038,0.03601063829787234,18.985086472484614,4.385891773178452,-1.4972065668468404,27.87977167881626
6006,2021-12-09,AVCT,163652319.28,26.116504854368916,5.9517225346778435,1.299,51.65511932255582,8131151.0,1.6,8.200916985241781,78571759.84699999,-0.4472671285604311,-0.015396458814472685,-0.3002309468822172,-0.762894534257121,-0.045226712856043114,-0.0020396458814472686,-0.03052309468822172,-0.0767894534257121,18.939859759628572,4.383852127297005,-1.5277296615350622,27.80298222539055
6007,2021-12-09,SYTA,21834915.6,21.495327102803728,5.2636744111191165,5.2,5.313461538461528,3161845.0,5.86,0.8718921371381881,18050636.8,0.2153846153846154,0.04807692307692307,0.015384615384615398,0.27884615384615385,0.02103846153846154,0.0043076923076923075,0.00103846153846154,0.027384615384615386,18.96089822116703,4.388159819604697,-1.5266911999966006,27.830366840775167
6008,2021-12-10,EFOI,21668618.55,16.430594900849883,4.015518297588263,4.11,0.48661800486617945,4515413.0,5.28,0.7515980331070848,11170831.980000002,0.16058394160583944,-0.33576642335766427,0.03163017031630178,-0.14355231143552308,0.015558394160583945,-0.034076642335766426,0.0026630170316301782,-0.014855231143552309,18.976456615327617,4.35408317726893,-1.5240281829649704,27.815511609631614
6009,2021-12-10,ISIG,36599959.8,15.957446808510634,4.55717758718552,27.25,0.3669724770642313,2110231.0,27.8,0.619522277866337,84674201.45,0.24036697247706423,0.10458715596330267,0.0,0.34495412844036694,0.023536697247706424,0.009958715596330268,-0.0005,0.0339954128440367,18.999993312575324,4.36404189286526,-1.5245281829649704,27.84950702247565
6010,2021-12-10,AVCT,199342452.74,20.744680851063848,4.727530930515094,2.27,37.88546255506606,23359454.0,2.58,6.396042250545617,5850077.440000005,-0.008810572687224677,0.2026431718061674,0.06167400881057274,0.25550660792951546,-0.0013810572687224677,0.01976431718061674,0.005667400881057275,0.025050660792951547,18.9986122553066,4.383806210045877,-1.518860782083913,27.874557683268602
6011,2021-12-10,CNTX,58986137.08,18.21086261980831,2.8550711569909404,7.4,3.378378378378377,5539722.0,9.84,2.1580090998381953,72243217.38000001,0.272972972972973,0.08783783783783776,0.07837837837837838,0.43918918918918914,0.026797297297297303,0.008283783783783775,0.007337837837837838,0.043418918918918914,19.025409552603897,4.392089993829661,-1.5115229442460751,27.917976602187522
6012,2021-12-10,ORCL,,17.483384026134964,18.090374610487036,104.29,1.9656726435899774,1182609.0,104.54,3.2697655226071904,76068900.7400005,0.015917154089558065,0.014862402914948673,0.0018218429379614318,0.03260139994246817,0.0010917154089558065,0.0009862402914948673,-0.00031781570620385683,0.002760139994246817,19.02650126801285,4.393076234121156,-1.511840759952279,27.92073674218177
6013,2021-12-13,AZYO,82300410.64,21.335807050092768,6.621998998588544,6.54,0.0,576.0,6.3,1.6355897000275377,32940.419999999984,0.07186544342507642,-0.04740061162079505,0.042813455657492394,0.06727828746177376,0.006686544342507642,-0.005240061162079505,0.0037813455657492397,0.006227828746177377,19.033187812355358,4.3878361729590765,-1.5080594143865298,27.926964570927947
6014,2021-12-13,PTPI,82126197.54,20.740740740740726,4.264415188686213,3.26,34.355828220858896,6914386.0,4.09,4.142605607280248,80304541.20000002,-0.22085889570552156,0.294478527607362,0.08282208588957056,0.156441717791411,-0.02258588957055216,0.0289478527607362,0.0077822085889570555,0.0151441717791411,19.010601922784804,4.416784025719813,-1.5002772057975728,27.942108742707088
6015,2021-12-13,ARNA,5545696109.76,86.40368442130557,44.048980886900985,93.09,1.0633795251906664,1847646.0,98.61,7.441185367353213,50091655.46000008,0.03233430013964986,-0.016113438607798902,-0.004511762810183712,0.01170909872166724,0.0027334300139649857,-0.0021113438607798904,-0.0009511762810183712,0.000670909872166724,19.01333535279877,4.414672681859033,-1.5012283820785912,27.942779652579254
6016,2021-12-13,BLU,857830124.1,41.25000000000001,13.543297700257407,7.91,24.399494310998726,15352666.0,8.35,9.437734592067835,43863354.60000006,-0.04930467762326177,-0.03286978508217443,0.04677623261694071,-0.03539823008849549,-0.005430467762326177,-0.0037869785082174433,0.004177623261694071,-0.004039823008849549,19.007904885036442,4.410885703350815,-1.497050758816897,27.938739829570405
6017,2021-12-13,BFRI,102681988.2,23.836126629422715,2.7334982261170864,6.65,24.06015037593985,3863353.0,6.85,3.528882172486627,13004614.949999994,-0.025563909774436077,0.12330827067669177,0.07518796992481203,0.17293233082706772,-0.003056390977443608,0.011830827067669178,0.007018796992481202,0.016793233082706773,19.004848494058997,4.422716530418485,-1.4900319618244158,27.955533062653114
6018,2021-12-13,FHTX,763508237.28,51.042535446205164,13.857643673886145,18.11,4.914411927112106,3253111.0,19.7,9.780425630940863,11180341.669999974,-0.025952512424075036,-0.009387078961899598,0.05742683600220868,0.022087244616234045,-0.003095251242407504,-0.00143870789618996,0.005242683600220868,0.0017087244616234044,19.00175324281659,4.421277822522295,-1.484789278224195,27.957241787114736
6019,2021-12-14,NES,29339414.01,18.78453038674033,4.266829117293876,2.15,18.12093023255814,2838040.0,2.85,2.9852828698241343,13241827.679999994,0.15813953488372087,-0.009302325581395357,0.046511627906976785,0.1953488372093023,0.015313953488372088,-0.0014302325581395357,0.004151162790697679,0.01903488372093023,19.017067196304964,4.419847589964155,-1.4806381154334973,27.976276670835666
6020,2021-12-14,TMX,5349212234.0,28.040630847367034,22.909936589883568,47.9,1.6492693110647272,355827.0,50.79,6.016644275439964,43303560.0,0.07828810020876827,0.023173277661795395,0.017536534446764014,0.11899791231732768,0.007328810020876826,0.0018173277661795396,0.0012536534446764014,0.011399791231732768,19.02439600632584,4.421664917730334,-1.479384461988821,27.987676462067398
6021,2021-12-14,MIND,24517905.12,18.978102189780998,6.567327903566129,1.63,10.429447852760742,4881856.0,2.11,6.738690581393606,2137233.3000000017,-0.0920245398773007,0.049079754601226905,0.0920245398773007,0.049079754601226905,-0.009702453987730071,0.0044079754601226906,0.00870245398773007,0.0044079754601226906,19.01469355233811,4.426072893190457,-1.470682008001091,27.99208443752752
6022,2021-12-14,GRTX,71384670.9,105.07246376811597,28.423980050830426,2.83,22.26148409893993,38177782.0,3.91,9.6998693595554,36328812.51999997,0.04593639575971727,0.09893992932862199,-0.16961130742049468,-0.02473498233215542,0.004093639575971727,0.0093939929328622,-0.01746113074204947,-0.002973498233215542,19.01878719191408,4.4354668861233195,-1.4881431387431405,27.989110939294303
6023,2021-12-15,GMTX,128907098.58000001,31.68724279835391,8.234642635302388,3.2,1.5625,10704316.0,3.67,9.83628097131516,12276513.899999999,0.06562499999999999,-0.0062500000000000056,0.06250000000000006,0.12187500000000004,0.006062499999999999,-0.0011250000000000008,0.005750000000000006,0.011687500000000003,19.024849691914078,4.4343418861233195,-1.4823931387431406,28.000798439294304
6024,2021-12-15,BFRI,104639269.5,27.636363636363637,3.169304818303709,7.02,12.393162393162394,5386908.0,7.2,2.8168624298729843,6003519.829999948,0.009971509971509886,0.03703703703703701,-0.029914529914529912,0.017094017094016985,0.0004971509971509886,0.0032037037037037012,-0.0034914529914529912,0.0012094017094016985,19.02534684291123,4.437545589827023,-1.4858845917345935,28.002007841003707
6025,2021-12-15,GRTX,76672424.3,17.777777777777782,4.8092067396347575,3.18,6.91823899371069,18726098.0,3.59,2.554865562936894,27528693.640000023,0.08805031446540888,-0.003144654088050387,0.03773584905660381,0.12264150943396229,0.008305031446540889,-0.0008144654088050388,0.0032735849056603813,0.01176415094339623,19.03365187435777,4.436731124418218,-1.482611006828933,28.013771991947102
