,Date,Stock,GapSize,GapSizeRel,RVOL10D,$volume,Day1,Day2,Overnight,2Day,Day1Trade,Day2Trade,OvernightTrade,2DayTrade,Day1TradeCum,Day2TradeCum,OvernightTradeCum,2DayTradeCum,MaxChange,OpenPrice,market_cap,PreHigh,PreVolume
1365,2021-02-01,BREZ,4.330708661417315,1072.43785527396,3.165437730759768,0.0,0.0,0.009389671361502313,-0.004716981132075539,0.004716981132075371,-0.0005,0.0004389671361502313,-0.000971698113207554,-2.830188679246292e-05,7.213345461664165,0.7824336220004073,1.234990154216049,11.391269878040777,2.6415094339622858,10.6,155184000.0,,
1366,2021-02-02,AREC,35.458167330677306,845.1635754045301,7.495788766109499,2788724.429999982,0.008823529411764649,-0.11111111111111116,-0.20178041543026698,-0.3235294117647059,0.00038235294117646486,-0.011611111111111117,-0.0206780415430267,-0.03285294117647059,7.213727814605342,0.7708225108892962,1.2143121126730223,11.358416936864307,26.17647058823529,3.4,208034787.67000002,,
1367,2021-02-02,DRRX,30.476190476190478,882.6595337879271,5.274224281679571,2801588.9200000027,0.09489051094890519,-0.10810810810810821,-0.044354838709677366,-0.04744525547445251,0.008989051094890519,-0.011310810810810822,-0.004935483870967736,-0.005244525547445251,7.2227168657002325,0.7595117000784853,1.2093766288020547,11.353172411316862,4.014598540145986,2.74,564214411.28,,
1368,2021-02-02,ARTL,65.38461538461537,1416.8481591443463,7.362894958100494,31435475.299999997,0.27325581395348836,0.02905256770082682,-0.05464000000000002,0.25581395348837205,0.026825581395348838,0.0024052567700826822,-0.005964000000000002,0.025081395348837205,7.249542447095581,0.761916956848568,1.2034126288020546,11.378253806665699,0.5813953488372103,1.72,52876266.25,,
1369,2021-02-02,HMCO,11.47842056932966,1605.358272117478,,19207.68000000002,0.10543657331136747,0.07983193277310933,-0.09576427255985276,0.09802306425041196,0.010043657331136747,0.007483193277310934,-0.010076427255985277,0.009302306425041196,7.259586104426718,0.7694001501258789,1.1933362015460693,11.38755611309074,9.967051070840194,12.14,417431250.0,,
1370,2021-02-02,BTN,29.901960784313708,920.2870647615082,4.946626190010292,226605.4800000002,0.04528301886792457,-0.013793103448275874,-0.1462450592885376,-0.10943396226415096,0.004028301886792457,-0.0018793103448275874,-0.015124505928853761,-0.011443396226415097,7.26361440631351,0.7675208397810513,1.1782116956172155,11.376112716864325,4.528301886792452,2.65,46741795.54,,
1371,2021-02-02,TTI,29.054054054054056,802.4035311825618,3.7489705725149736,304481.9200000003,-0.010471204188481685,-0.014634146341463537,-0.06217616580310875,-0.08900523560209432,-0.0015471204188481685,-0.0019634146341463536,-0.006717616580310876,-0.009400523560209434,7.262067285894663,0.765557425146905,1.1714940790369046,11.366712193304116,12.565445026178,1.91,244994979.72,,
1372,2021-02-02,MBRX,57.6595744680851,2057.211728640723,8.795918377787048,55244724.90000003,0.13765182186234823,0.060240963855421825,0.22065727699530505,0.368421052631579,0.013265182186234823,0.005524096385542183,0.021565727699530506,0.0363421052631579,7.275332468080897,0.7710815215324471,1.193059806736435,11.403054298567273,18.48852901484479,7.41,182607592.32,,
1373,2021-02-03,HMCO,9.576427255985287,1339.3477456127991,,24471.05000000003,0.07983193277310933,0.0009090909090908897,-0.004566210045662165,0.07647058823529412,0.007483193277310934,-0.00040909090909091103,-0.0009566210045662166,0.007147058823529413,7.2828156613582085,0.7706724306233562,1.192103185731869,11.410201357390802,0.0,11.9,420890625.0,,
1374,2021-02-03,SLS,43.64303178484108,1020.5486292701977,6.286884557980791,95271462.79999998,0.19999999999999998,-0.07692307692307704,0.03191489361702135,0.16595744680851057,0.0195,-0.008192307692307705,0.0026914893617021353,0.016095744680851058,7.302315661358208,0.7624801229310485,1.194794675093571,11.426297102071652,11.91489361702127,11.75,149324094.8,,
1375,2021-02-03,TYME,66.48351648351647,1776.1256030756836,9.39414874531167,138234926.5,-0.16501650165016502,0.1171875000000001,0.27478753541076484,0.25412541254125415,-0.017001650165016504,0.01121875000000001,0.026978753541076483,0.024912541254125415,7.285314011193192,0.7736988729310486,1.2217734286346476,11.451209643325777,64.68646864686471,3.03,607890335.8199999,,
1376,2021-02-03,KOSS,33.74999999999999,842.5464574745474,0.6387868886544629,8384903.400000001,0.04336448598130842,0.21666666666666665,0.062133645955451344,0.29719626168224295,0.0038364485981308423,0.021166666666666667,0.005713364595545135,0.029219626168224294,7.289150459791323,0.7948655395977152,1.2274867932301927,11.480429269494001,12.149532710280365,26.75,233836174.05,,
1377,2021-02-04,AMR,15650.0,393861.685737766,0.010806809043980984,2239.350000000085,-0.0023809523809524714,-0.03787268331990336,0.017418844022169488,-0.022222222222222313,-0.0007380952380952472,-0.004287268331990336,0.0012418844022169487,-0.0027222222222222318,7.288412364553228,0.7905782712657249,1.2287286776324096,11.47770704727178,4.603174603174609,12.6,232397595.09,,
1378,2021-02-04,THTX,35.47008547008548,1236.700570910798,8.32590343476466,6052950.929999997,0.14826498422712928,0.011627906976744281,0.04444444444444448,0.19558359621451107,0.014326498422712927,0.0006627906976744281,0.003944444444444448,0.01905835962145111,7.30273886297594,0.7912410619633993,1.232673122076854,11.496765406893232,0.0,3.17,256828425.3,,
1379,2021-02-04,ATOS,36.30769230769231,897.3912538014297,1.8834341547207012,12637864.799999954,0.022573363431151162,0.02992518703241887,0.07390300230946889,0.12189616252821663,0.0017573363431151161,0.002492518703241887,0.006890300230946889,0.011689616252821663,7.304496199319055,0.7937335806666411,1.239563422307801,11.508455023146054,10.609480812641102,4.43,548282396.3,,
1380,2021-02-04,AVNW,26.486213002782687,1248.1915433577344,2.3119037215892813,2808370.460000002,0.08540000000000006,-0.18737800910865324,-0.008309643560026298,-0.095,0.008040000000000005,-0.019237800910865327,-0.00133096435600263,-0.010000000000000002,7.312536199319055,0.7744957797557758,1.2382324579517983,11.498455023146054,7.725599999999999,25.0,255667444.05499998,,
1381,2021-02-05,XPOA,4.476275738585489,927.8297524733922,1.889254887876847,82484.50000000033,0.005998286203941755,0.03682008368200833,-0.03017241379310342,0.01371036846615254,9.982862039417552e-05,0.003182008368200833,-0.0035172413793103418,0.000871036846615254,7.312636027939449,0.7776777881239766,1.234715216572488,11.499326059992669,1.1139674378749076,11.67,435000000.0,,
1382,2021-02-05,SPCB,27.85714285714287,852.9822540780727,2.2792942244248198,1328986.2600000012,-0.03910614525139668,-0.08474576271186436,0.04838709677419359,-0.07262569832402228,-0.004410614525139668,-0.008974576271186438,0.004338709677419359,-0.007762569832402229,7.30822541341431,0.7687032118527901,1.2390539262499074,11.491563490160265,11.731843575418988,1.79,50366761.440000005,,
1383,2021-02-05,AAME,56.90376569037656,1698.9066899559373,9.984961103926599,162273570.15,-0.3866666666666667,-0.3265306122448979,0.057692307692307654,-0.7333333333333333,-0.039166666666666676,-0.03315306122448979,0.005269230769230766,-0.07383333333333333,7.2690587467476435,0.7355501506283003,1.2443231570191382,11.417730156826932,325.8666666666667,3.75,105968595.2,,
1384,2021-02-05,WHLR,32.02846975088966,875.1678698599195,9.630340209768466,8194792.150000001,-0.25606469002695426,-0.11922141119221394,0.11802575107296133,-0.2398921832884096,-0.026106469002695427,-0.012422141119221394,0.011302575107296133,-0.02448921832884096,7.242952277744948,0.723128009509079,1.2556257321264344,11.393240938498092,98.38274932614557,3.71,45359447.42,,
1385,2021-02-05,BSQR,38.42105263157896,1093.4776764461956,9.919090845505293,63239007.440000005,-0.2129277566539924,-0.3356807511737091,-0.335423197492163,-1.1634980988593158,-0.021792775665399243,-0.034068075117370915,-0.0340423197492163,-0.11684980988593158,7.221159502079549,0.6890599343917081,1.221583412377218,11.276391128612161,234.60076045627383,2.63,64939145.81,,
1386,2021-02-05,AREC,41.025641025641036,977.8671618624581,2.674471984791518,34531840.79999998,0.09090909090909086,-0.08497723823975728,-0.09833333333333331,-0.08333333333333344,0.008590909090909085,-0.008997723823975729,-0.010333333333333333,-0.008833333333333344,7.229750411170458,0.6800622105677324,1.2112500790438847,11.267557795278828,9.848484848484862,6.6,370388346.0,,
1387,2021-02-05,TTOO,42.50000000000001,1033.9484603061044,2.6276252306108097,26649206.079999987,0.09356725146198826,-0.16615384615384615,-0.04838709677419352,-0.10818713450292401,0.008856725146198825,-0.017115384615384616,-0.005338709677419352,-0.011318713450292402,7.238607136316657,0.6629468259523478,1.2059113693664654,11.256239081828536,0.8771929824561431,3.42,514500564.40000004,,
1388,2021-02-05,IGAC,3.7418147801683954,980.5670552030607,1.875723219916823,142114.80000000013,0.021641118124436448,0.00636363636363639,-0.013824884792626762,0.014427412082957633,0.0016641118124436447,0.00013636363636363897,-0.0018824884792626763,0.0009427412082957634,7.2402712481291,0.6630831895887114,1.2040288808872026,11.25718182303683,1.4427412082957725,11.09,406875000.0,,
1389,2021-02-08,BSQR,33.54231974921629,954.6270950380531,3.2864180781970953,79628770.65000004,-0.3356807511737091,-0.3515687851971039,-0.09226713532513171,-0.9718309859154931,-0.034068075117370915,-0.03565687851971039,-0.009726713532513172,-0.09768309859154932,7.20620317301173,0.627426311069001,1.1943021673546894,11.159498724445282,69.9530516431925,4.26,115831893.31,,
1390,2021-02-08,NMRD,58.78962536023054,1317.0000149201437,7.376822641643018,7751982.760000002,0.11252268602540837,-0.10568181818181814,0.10020449897750498,0.11705989110707797,0.010752268602540837,-0.011068181818181816,0.0095204498977505,0.011205989110707797,7.216955441614271,0.6163581292508192,1.20382261725244,11.17070471355599,14.246823956442833,11.02,227952719.22,,
1391,2021-02-08,ZNTE,4.73833097595473,993.9889255680846,1.228364867302082,903078.1199999999,0.028359216745442263,-0.01213418986438258,0.026407227241139735,0.042538825118163454,0.0023359216745442264,-0.001713418986438258,0.0021407227241139735,0.003753882511816346,7.219291363288815,0.614644710264381,1.205963339976554,11.174458596067806,0.9453072248480687,14.81,413712500.0,,
1392,2021-02-09,BWAC,5.418250950570336,1653.782543923267,3.9749904566192384,151279.36000000013,0.014427412082957633,0.018348623853211107,0.002744739249771213,0.03516681695220925,0.0009427412082957634,0.0013348623853211108,-0.0002255260750228787,0.0030166816952209253,7.220234104497111,0.615979572649702,1.2057378139015311,11.177475277763028,0.9918845807033394,11.09,176034973.1,,
1393,2021-02-09,AUVI,73.74517374517376,1669.8494740425326,9.782050953207852,1267410775.68,-1.1900000000000002,0.22894736842105262,0.03602232369355661,-0.6277777777777778,-0.11950000000000001,0.022394736842105262,0.003102232369355661,-0.06327777777777778,7.100734104497111,0.6383743094918073,1.2088400462708868,11.11419749998525,297.5555555555556,9.0,259692534.54000002,,
1394,2021-02-09,ITRM,54.54545454545454,1305.1762485933843,5.148629890883094,25282259.63999997,0.04621848739495793,-0.24657534246575344,0.03524229074889871,-0.1470588235294118,0.004121848739495794,-0.025157534246575342,0.003024229074889871,-0.01520588235294118,7.104855953236607,0.613216775245232,1.2118642753457767,11.09899161763231,15.126050420168081,2.38,414899890.14,,
1395,2021-02-09,HTBX,102.98685782556748,2583.920128854355,8.370030954261749,314194403.79999995,0.2619187757504414,0.14185502727981297,-0.02312599681020741,0.35197174808711,0.025691877575044143,0.013685502727981297,-0.0028125996810207414,0.034697174808711005,7.130547830811651,0.6269022779732133,1.209051675664756,11.13368879244102,0.058858151854046525,16.99,318560128.26,,
1396,2021-02-09,KALV,159.6412556053812,5250.532511065459,9.550232092228516,247022213.85000005,0.17345176412533928,-0.015451341827053409,-0.10119402985074628,0.07574636072045399,0.016845176412533927,-0.002045134182705341,-0.01061940298507463,0.007074636072045399,7.147393007224185,0.6248571437905079,1.1984322726796814,11.140763428513067,11.028867505551432,40.53,819738333.5,,
1397,2021-02-09,CHCI,218.4834123222749,6221.45490358635,8.920175900257304,171635953.93999997,0.3764880952380952,0.04057971014492757,0.17661097852028643,0.5074404761904762,0.03714880952380952,0.0035579710144927573,0.017161097852028642,0.05024404761904762,7.184541816747995,0.6284151148050007,1.2155933705317101,11.191007476132114,16.964285714285722,13.44,69729502.34,,
1398,2021-02-09,ZSAN,44.04145077720207,1111.4348155252649,5.5009352033273675,121750421.02999997,0.28417266187050355,0.07329842931937168,0.04020100502512566,0.3633093525179856,0.027917266187050357,0.006829842931937168,0.0035201005025125667,0.035830935251798555,7.2124590829350455,0.6352449577369378,1.2191134710342226,11.226838411383913,10.07194244604317,2.78,108323002.6929,,
1399,2021-02-09,MTAC,4.0874524714828775,859.6749990345547,,14014.819999999972,0.042009132420091244,0.0019047619047618642,-0.0009532888465204754,0.04292237442922364,0.0037009132420091247,-0.0003095238095238136,-0.0005953288846520476,0.0037922374429223645,7.216159996177055,0.634935433927414,1.2185181421495705,11.230630648826835,0.0,10.95,327812500.0,,
1400,2021-02-09,RMCF,16.271186440677955,877.1034958152494,2.524024655822329,62336.160000000054,0.011661807580174937,-0.02269288956127072,0.025073746312684355,0.014577259475218736,0.0006661807580174938,-0.0027692889561270724,0.0020073746312684357,0.0009577259475218738,7.216826176935072,0.632166144971287,1.220525516780839,11.231588374774358,13.702623906705536,6.86,41544999.18,,
1401,2021-02-10,LCAP,10.280373831775712,2860.0234548095136,0.7679272312225575,115386.25,0.1059322033898305,0.005660377358490613,-0.004739336492890894,0.10677966101694927,0.01009322033898305,6.603773584906132e-05,-0.0009739336492890895,0.010177966101694927,7.226919397274055,0.632232182707136,1.21955158313155,11.241766340876053,0.0,11.8,310170000.0,,
1402,2021-02-10,NEPT,37.93103448275863,1071.71231859819,4.054853245161811,12224612.700000005,0.12500000000000006,0.09554140127388543,0.003174603174603107,0.21111111111111117,0.012000000000000005,0.009054140127388543,-0.00018253968253968933,0.020611111111111118,7.238919397274055,0.6412863228345246,1.2193690434490103,11.262377451987163,0.0,3.6,527048238.15,,
1403,2021-02-10,UAMY,64.10256410256412,1487.4792680014805,3.6533838303450072,13891817.879999995,-0.11249999999999996,0.018750000000000017,0.10112359550561795,0.018750000000000017,-0.011749999999999997,0.0013750000000000017,0.009612359550561795,0.0013750000000000017,7.2271693972740545,0.6426613228345246,1.228981402999572,11.263752451987163,17.46874999999999,1.6,188889762.32,,
1404,2021-02-10,BPTH,205.19230769230768,5166.377897312411,9.712251606464653,391479414.4,0.258349086326402,0.16666666666666669,0.031435853865760345,0.4013862633900441,0.025334908632640204,0.01616666666666667,0.0026435853865760346,0.03963862633900441,7.252504305906695,0.6588279895011913,1.231624988386148,11.303391078326166,53.371140516698176,15.87,84275130.28,,
1405,2021-02-10,TMPM,8.461538461538453,1603.2253421671,1.2753006622216432,33768.75,0.06648936170212766,0.0018993352326685255,0.0,0.06826241134751769,0.0061489361702127664,-0.0003100664767331475,-0.0005,0.006326241134751769,7.258653242076908,0.6585179230244581,1.2311249883861481,11.309717319460917,0.0,11.28,133038652.49999999,,
1406,2021-02-10,IIII,3.7142857142857144,886.2709736184823,,24484.000000000022,0.036730945821854946,0.005714285714285762,-0.0009532888465204754,0.041322314049586875,0.003173094582185495,7.142857142857619e-05,-0.0005953288846520476,0.0036322314049586878,7.261826336659093,0.6585893515958867,1.230529659501496,11.313349550865876,0.0,10.89,357709000.0,,
1407,2021-02-11,MNPR,89.88095238095238,2047.316938918554,8.633505184546653,44580758.199999996,0.335423197492163,-0.04732510288065834,0.08301886792452821,0.36175548589341694,0.0330423197492163,-0.005232510288065834,0.007801886792452821,0.035675548589341695,7.294868656408309,0.6533568413078209,1.2383315462939488,11.349025099455218,6.645768025078391,15.95,133460487.19999999,,
1408,2021-02-11,AYLA,47.69230769230768,1466.6655560995518,8.10335763705618,574566.75,-0.0390625,-0.011330049261083764,-0.01754385964912288,-0.06927083333333343,-0.00440625,-0.0016330049261083766,-0.002254385964912288,-0.0074270833333333446,7.2904624064083094,0.6517238363817125,1.2360771603290366,11.341598016121885,49.375000000000014,19.2,278008317.3,,
1409,2021-02-11,RCMT,168.1571815718157,6412.668081037308,9.219373415185514,241191039.045,0.3835270338554826,-0.06118803037070125,0.08237704918032779,0.3996968165740272,0.03785270338554826,-0.006618803037070126,0.007737704918032779,0.03946968165740272,7.3283151097938575,0.6451050333446424,1.2438148652470693,11.381067697779288,26.225366346639724,9.895,63952497.599999994,,
1410,2021-02-11,LYRA,29.50971322849214,954.8671682655406,7.843605015702844,2070119.4300000013,0.05785714285714289,-0.022878228782287728,-0.027293404094010706,0.01000000000000004,0.005285714285714289,-0.0027878228782287733,-0.003229340409401071,0.000500000000000004,7.333600824079571,0.6423172104664137,1.2405855248376683,11.381567697779289,4.857142857142849,14.0,171530383.82,,
1411,2021-02-11,CLSN,54.871794871794876,1576.712268085196,4.568689914977825,73699375.77,0.24172185430463575,0.004065040650406418,-0.07423580786026197,0.18874172185430457,0.023672185430463576,-9.349593495935824e-05,-0.007923580786026199,0.018374172185430457,7.357273009510035,0.6422237145314543,1.232661944051642,11.399941869964719,15.231788079470189,3.02,198217215.44,,
1412,2021-02-11,NMMC,5.887850467289724,819.9047038968218,0.08998590055815146,586.9099999999985,0.016769638128861387,0.021798365122615824,0.011669658886894144,0.049426301853486364,0.0011769638128861387,0.0016798365122615824,0.0006669658886894144,0.004442630185348637,7.358449973322921,0.6439035510437159,1.2333289099403313,11.404384500150067,0.0,11.33,184158125.0,,
1413,2021-02-12,VII,4948.543689320389,307753.4618307366,2.021498282072578,155649.0,0.024038461538461536,-0.0019704433497536524,0.0,0.022115384615384655,0.0019038461538461535,-0.0006970443349753653,-0.0005,0.0017115384615384655,7.360353819476767,0.6432065067087405,1.2328289099403313,11.406096038611606,0.0,10.4,291812500.0,,
1414,2021-02-12,HTPA,3.619047619047633,898.3376930577009,1.262257871406377,22671.04000000002,0.029411764705882377,0.003759398496240688,-0.007575757575757582,0.02573529411764716,0.002441176470588238,-0.00012406015037593122,-0.0012575757575757583,0.0020735294117647162,7.362794995947356,0.6430824465583646,1.2315713341827557,11.408169568023371,0.8272058823529438,10.88,396000000.0,,
1415,2021-02-12,CLEU,125.67901234567901,3016.210557986157,8.686508749674951,281817313.79,0.3074398249452954,0.01886792452830182,0.16271721958925753,0.43107221006564556,0.030243982494529545,0.001386792452830182,0.015771721958925754,0.042607221006564555,7.3930389784418855,0.6444692390111947,1.2473430561416814,11.450776789029936,7.4398249452954035,9.14,78164947.89,,
1416,2021-02-12,ARTL,76.68711656441718,1661.767057819966,6.466014837593861,55609929.53999994,0.07638888888888881,0.02247191011235957,-0.003759398496240521,0.09375000000000001,0.007138888888888881,0.001747191011235957,-0.0008759398496240522,0.008875000000000001,7.4001778673307745,0.6462164300224307,1.2464671162920573,11.459651789029936,27.430555555555557,2.88,112520694.58000001,,
1417,2021-02-12,ASYS,18.644067796610166,811.0393873017609,5.691864085140105,355967.7000000008,-0.02857142857142864,0.0008896797153024721,-0.040740740740740695,-0.06952380952380957,-0.003357142857142864,-0.00041103202846975285,-0.00457407407407407,-0.007452380952380958,7.396820724473631,0.645805397993961,1.2418930422179832,11.452199408077554,4.761904761904767,10.5,154541898.0,,
1418,2021-02-16,SSKN,26.97222222222222,888.5869083265874,2.785525116066453,232564.7598,0.12491796105884928,0.0638297872340425,0.02083333333333326,0.19784146430394509,0.011991796105884928,0.005882978723404251,0.001583333333333326,0.01928414643039451,7.408812520579517,0.6516883767173652,1.2434763755513165,11.471483554507948,0.0,2.7426,82475229.6,,
1419,2021-02-16,FORD,36.82142857142856,1399.9737452416473,2.479179900030964,2428228.476500001,0.15078743583050558,-0.012820512820512928,0.04098360655737709,0.1751500913599582,0.014578743583050557,-0.001782051282051293,0.003598360655737709,0.01701500913599582,7.423391264162567,0.6499063254353139,1.2470747362070542,11.488498563643944,0.0,5.7465,49098582.8,,
1420,2021-02-16,SCKT,214.50617283950612,6737.210139960803,9.872319186545203,2382335918.7400002,-1.029440628066732,0.16878980891719736,0.24081237911025147,-0.2806673209028461,-0.1034440628066732,0.016378980891719738,0.02358123791102515,-0.02856673209028461,7.319947201355894,0.6662853063270336,1.2706559741180794,11.459931831553659,243.47399411187442,10.19,148466414.35999998,,
1421,2021-02-16,ALTU,6.494746895893022,1342.600223045709,2.353477808151953,206486.6400000004,0.041255605381165995,0.001869158878504633,-0.0009354536950420755,0.04215246636771306,0.0036255605381166,-0.00031308411214953677,-0.0005935453695042076,0.0037152466367713064,7.3235727618940105,0.6659722222148841,1.2700624287485751,11.46364707819043,0.0,11.15,400875000.0,,
1422,2021-02-16,ALJJ,55.63909774436089,1639.1516354381963,9.779930384097176,2852221.4400000027,0.01932367149758456,-0.07058823529411772,0.16256157635467974,0.12077294685990328,0.001432367149758456,-0.007558823529411772,0.015756157635467973,0.011577294685990329,7.3250051290437685,0.6584133986854723,1.285818586384043,11.47522437287642,34.29951690821256,2.07,86083621.74999999,,
1423,2021-02-17,DOGZ,66.81614349775786,1814.8716369651515,8.605087909393742,87610966.80000003,0.2258064516129033,0.00396825396825406,0.12499999999999996,0.3252688172043012,0.02208064516129033,-0.00010317460317459402,0.011999999999999997,0.03202688172043012,7.347085774205059,0.6583102240822978,1.297818586384043,11.50725125459685,30.37634408602148,3.72,91592449.92,,
1424,2021-02-17,LODE,336.88888888888886,7883.329369044102,8.864339978323379,832849753.16,0.41098677517802645,0.16513761467889915,0.05872193436960274,0.5371312309257376,0.04059867751780265,0.016013761467889916,0.005372193436960274,0.053213123092573755,7.387684451722862,0.6743239855501877,1.3031907798210034,11.560464377689424,0.20345879959307034,9.83,378070261.11,,
1425,2021-02-17,AKU,22.754491017964074,963.2626129369319,8.07237497769464,1329993.1999999983,0.09756097560975598,-0.016806722689075647,0.03513513513513523,0.11463414634146336,0.009256097560975597,-0.002180672268907565,0.0030135135135135227,0.010963414634146337,7.396940549283838,0.6721433132812801,1.3062042933345168,11.57142779232357,0.0,4.1,329399888.90000004,,
1426,2021-02-17,CLPS,171.83673469387753,4255.900661005074,9.673369451653087,316317284.16,0.1861861861861862,0.014830508474576143,0.12915129151291516,0.3018018018018018,0.01811861861861862,0.0009830508474576144,0.012415129151291516,0.029680180180180177,7.415059167902457,0.6731263641287377,1.3186194224858083,11.601107972503751,48.4984984984985,13.32,221144888.8,,
1427,2021-02-17,PETZ,180.1916932907348,3241.8677929393407,9.150089560136397,120866287.24999999,0.443557582668187,0.18435754189944129,0.08299180327868858,0.5838084378563283,0.0438557582668187,0.017935754189944128,0.007799180327868857,0.05788084378563283,7.4589149261692755,0.6910621183186818,1.326418602813677,11.658988816289384,65.56442417331813,8.77,390155975.59999996,,
1428,2021-02-17,CNET,32.27665706051872,806.0654260945311,4.879894114931339,85378832.00000003,-0.34858387799564283,0.015384615384615252,0.26494345718901463,0.023965141612200314,-0.03535838779956429,0.0010384615384615252,0.025994345718901465,0.0018965141612200314,7.423556538369711,0.6921005798571433,1.3524129485325784,11.660885330450604,34.85838779956427,4.59,218709270.63000003,,
1429,2021-02-18,QUIK,37.23849372384937,1045.3693525264155,6.913068611863079,23739308.16,0.1951219512195122,-0.15167095115681242,0.017676767676767638,0.089430894308943,0.019012195121951223,-0.015667095115681245,0.0012676767676767639,0.008443089430894299,7.442568733491663,0.6764334847414621,1.3536806253002551,11.669328419881499,26.93089430894309,9.84,93421524.24,,
1430,2021-02-18,IMNM,166.47164716471647,3719.0748731852536,9.28339121789245,179048901.40000004,0.3411585880763385,0.0473802958134871,-0.022558318379902655,0.35821651748015537,0.03361585880763385,0.00423802958134871,-0.002755831837990266,0.03532165174801554,7.476184592299297,0.6806715143228108,1.3509247934622648,11.704650071629514,7.718290829251817,59.21,472036096.87,,
1431,2021-02-18,GTEC,193.11258278145695,4075.805235435995,9.72445183375032,473992693.37999994,0.33393583370989605,0.049228508449669355,0.07666214382632298,0.4152733845458653,0.032893583370989604,0.004422850844966936,0.007166214382632298,0.04102733845458653,7.509078175670286,0.6850943651677778,1.3580910078448971,11.7456774100841,19.385449615906026,22.13,166997272.2,,
1432,2021-02-18,ALTU,14.232209737827706,2942.095862199636,7.082168890468007,551740.899999998,0.00819672131147538,-0.06200941915227623,-0.05289256198347112,-0.10901639344262297,0.0003196721311475381,-0.006700941915227624,-0.005789256198347113,-0.011401639344262297,7.509397847801433,0.6783934232525501,1.35230175164655,11.734275770739838,2.2950819672131306,12.2,453750000.0,,
1433,2021-02-18,AVGR,40.82840236686391,913.1368700829908,5.284248836617028,34434984.079999976,0.11764705882352934,0.07729468599033813,0.014285714285714403,0.19747899159663865,0.011264705882352934,0.007229468599033813,0.0009285714285714405,0.019247899159663864,7.5206625536837866,0.685622891851584,1.3532303230751215,11.753523669899502,12.184873949579833,2.38,200684305.5,,
1434,2021-02-19,ALTU,5.289256198347103,1093.4000455256062,3.545437209885836,3348890.5799999963,-0.06200941915227623,0.0733427362482369,-0.04804138950480417,-0.03139717425431714,-0.006700941915227624,0.006834273624823689,-0.0053041389504804165,-0.0036397174254317135,7.513961611768559,0.6924571654764077,1.347926184124641,11.74988395247407,9.41915227629513,12.74,507375000.0,,
1435,2021-02-19,VCNX,107.31707317073172,2717.299563667812,9.824356343825187,298125583.87000006,0.1798319327731093,0.07090909090909085,-0.12704918032786888,0.14117647058823526,0.01748319327731093,0.006590909090909085,-0.013204918032786889,0.013617647058823526,7.5314448050458696,0.6990480745673168,1.3347212660918542,11.763501599532894,60.67226890756303,5.95,150309416.79999998,,
1436,2021-02-19,GLAQ,2.5390625,1094.5166986581833,0.07332370031051128,2289.6000000000054,0.02857142857142864,0.005870841487279892,-0.001960784313725623,0.032380952380952364,0.002357142857142864,8.708414872798916e-05,-0.0006960784313725624,0.0027380952380952365,7.5338019479030125,0.6991351587160447,1.3340251876604816,11.76623969477099,0.0,10.5,153518496.6,,
1437,2021-02-19,WATT,57.79569892473118,1588.7600436119544,8.162579756783844,243843293.04000005,-0.2316865417376491,0.08658743633276737,0.18533886583679124,0.08347529812606477,-0.023668654173764913,0.008158743633276738,0.018033886583679125,0.007847529812606478,7.510133293729248,0.7072939023493214,1.3520590742441607,11.774087224583596,31.005110732538334,5.87,545209954.77,,
1438,2021-02-19,EOLS,48.18435754189942,1242.7621757508932,8.47454530403401,56721031.91999999,-0.15834118755890667,0.07335581787521073,0.03498779495524815,-0.035815268614514686,-0.016334118755890668,0.006835581787521073,0.002998779495524815,-0.004081526861451469,7.493799174973357,0.7141294841368425,1.3550578537396856,11.770005697722144,39.58529688972669,10.61,683041182.52,,
1439,2021-02-22,RETO,156.77966101694915,3272.0906339468834,8.811419041582578,92174316.53999999,0.22772277227722773,0.022988505747126457,-0.1153846153846154,0.15841584158415842,0.022272277227722775,0.0017988505747126458,-0.012038461538461541,0.015341584158415841,7.516071452201079,0.7159283347115551,1.3430193922012241,11.78534728188056,20.79207920792081,3.03,64536032.339999996,,
1440,2021-02-22,BCAC,137.1311603767253,31442.47248111627,4.422698967664522,1068.900000000015,-0.004716981132075539,0.03228869895536561,0.01126760563380291,0.03867924528301888,-0.000971698113207554,0.0027288698955365612,0.000626760563380291,0.0033679245283018884,7.5150997540878715,0.7186572046070917,1.3436461527646044,11.788715206408861,4.433962264150959,10.6,79177425.0,,
1441,2021-02-22,CLSN,66.31578947368422,1905.549455329723,5.908012539008087,119156907.80000003,0.1107594936708861,0.020293911826452113,0.13548042704626337,0.24683544303797475,0.01057594936708861,0.0015293911826452112,0.013048042704626337,0.024183544303797475,7.52567570345496,0.7201865957897369,1.3566941954692306,11.812898750712659,2.848101265822778,3.16,243227238.16,,
1442,2021-02-23,CTIB,74.26160337552741,1608.5457213193272,9.201162337009304,216337398.26999998,0.288135593220339,-0.11272727272727275,0.06462585034013604,0.25907990314769974,0.0283135593220339,-0.011772727272727275,0.005962585034013605,0.025407990314769976,7.553989262776994,0.7084138685170096,1.3626567805032443,11.838306741027429,21.065375302663437,4.13,17307045.0,,
